,data
282,0.00787806510925293
283,0.0030858516693115234
284,0.0030629634857177734
285,0.0035619735717773438
286,0.0032911300659179688
287,0.002525806427001953
288,0.0030968189239501953
289,0.005531787872314453
290,0.0051860809326171875
291,0.00347900390625
292,0.0031120777130126953
293,0.0030069351196289062
294,0.0027511119842529297
295,0.0022139549255371094
296,0.0030460357666015625
297,0.008078813552856445
298,0.005820035934448242
299,0.0031120777130126953
300,0.0024890899658203125
301,0.003017902374267578
302,0.00534820556640625
303,0.0040569305419921875
304,0.0037488937377929688
305,0.004412174224853516
306,0.002074003219604492
307,0.006011009216308594
308,0.008022069931030273
309,0.004457950592041016
310,0.0029020309448242188
311,0.00251007080078125
312,0.0025081634521484375
313,0.0036690235137939453
314,0.0028438568115234375
315,0.0032911300659179688
316,0.009731054306030273
317,0.00454401969909668
318,0.0027000904083251953
319,0.007215976715087891
320,0.0031909942626953125
321,0.0046880245208740234
322,0.005112171173095703
323,0.003275156021118164
324,0.004837989807128906
325,0.002724885940551758
326,0.003271818161010742
327,0.0035851001739501953
328,0.0035500526428222656
329,0.002969980239868164
330,0.0021941661834716797
331,0.0036699771881103516
332,0.003094911575317383
333,0.0029020309448242188
334,0.0038471221923828125
335,0.002959012985229492
336,0.002431154251098633
337,0.002913951873779297
338,0.002908945083618164
339,0.0021719932556152344
340,0.00910496711730957
341,0.0025129318237304688
342,0.006468057632446289
343,0.003595113754272461
344,0.003036022186279297
345,0.0020918846130371094
346,0.003350973129272461
347,0.006394147872924805
348,0.0059168338775634766
349,0.002062082290649414
350,0.002184152603149414
351,0.003153085708618164
352,0.0054628849029541016
353,0.0038831233978271484
354,0.0026369094848632812
355,0.00598907470703125
356,0.002418041229248047
357,0.0026178359985351562
358,0.003448009490966797
359,0.002657175064086914
360,0.004188060760498047
361,0.0036001205444335938
362,0.003244161605834961
363,0.002874135971069336
364,0.0029649734497070312
365,0.003052949905395508
366,0.005980014801025391
367,0.0029630661010742188
368,0.0034821033477783203
369,0.0032949447631835938
370,0.002210855484008789
371,0.002988100051879883
372,0.0026688575744628906
373,0.0037670135498046875
374,0.0020771026611328125
375,0.0032501220703125
376,0.012130975723266602
377,0.0026769638061523438
378,0.005303144454956055
379,0.005671977996826172
380,0.006186008453369141
381,0.0028619766235351562
382,0.0037610530853271484
383,0.003570079803466797
384,0.003336191177368164
385,0.0030829906463623047
386,0.006488800048828125
387,0.0034639835357666016
388,0.0028569698333740234
389,0.003785848617553711
390,0.003125905990600586
391,0.009686946868896484
392,0.0021920204162597656
393,0.003323793411254883
394,0.002460002899169922
395,0.005981922149658203
396,0.0029180049896240234
397,0.0031130313873291016
398,0.002399921417236328
399,0.007683992385864258
400,0.0024809837341308594
401,0.0024878978729248047
402,0.0042378902435302734
403,0.009489059448242188
404,0.0028579235076904297
405,0.0027430057525634766
406,0.006791114807128906
407,0.002229928970336914
408,0.004065036773681641
409,0.002454042434692383
410,0.004126071929931641
411,0.006454944610595703
412,0.002707958221435547
413,0.0031349658966064453
414,0.0033609867095947266
415,0.003522157669067383
416,0.008111953735351562
417,0.006384849548339844
418,0.0026178359985351562
419,0.00468897819519043
420,0.0032389163970947266
421,0.0027358531951904297
422,0.003181934356689453
423,0.002591848373413086
424,0.0027151107788085938
425,0.0030519962310791016
426,0.0027849674224853516
427,0.007524013519287109
428,0.002399921417236328
429,0.002248048782348633
430,0.002213001251220703
431,0.004762887954711914
432,0.003942966461181641
433,0.0031931400299072266
434,0.006566047668457031
435,0.006044864654541016
436,0.0046770572662353516
437,0.0030100345611572266
438,0.0027348995208740234
439,0.003983974456787109
440,0.0027589797973632812
441,0.003033161163330078
442,0.0027971267700195312
443,0.0019621849060058594
444,0.003300905227661133
445,0.0028409957885742188
446,0.002746105194091797
447,0.002919912338256836
448,0.0027751922607421875
449,0.0028619766235351562
450,0.0037910938262939453
451,0.0030379295349121094
452,0.00415802001953125
453,0.0025560855865478516
454,0.0044269561767578125
455,0.002729177474975586
456,0.0026900768280029297
457,0.002828836441040039
458,0.002421855926513672
459,0.006015777587890625
460,0.0050449371337890625
461,0.0026340484619140625
462,0.0029799938201904297
463,0.002722024917602539
464,0.003098011016845703
465,0.003007173538208008
466,0.002065896987915039
467,0.004229068756103516
468,0.002710103988647461
469,0.004628896713256836
470,0.004792928695678711
471,0.004247903823852539
472,0.0032110214233398438
473,0.007651090621948242
474,0.004414796829223633
475,0.0028722286224365234
476,0.003317117691040039
477,0.005535125732421875
478,0.0035791397094726562
479,0.0030460357666015625
480,0.009279012680053711
481,0.00335693359375
482,0.006448030471801758
483,0.002363920211791992
484,0.003412008285522461
485,0.0065610408782958984
486,0.0025839805603027344
487,0.002505064010620117
488,0.007441997528076172
489,0.0026738643646240234
490,0.0021779537200927734
491,0.0068819522857666016
492,0.00466609001159668
493,0.005449056625366211
494,0.006170988082885742
495,0.005460023880004883
496,0.00403594970703125
497,0.0029191970825195312
498,0.0034050941467285156
499,0.006359100341796875
500,0.0030858516693115234
501,0.003181934356689453
502,0.004358053207397461
503,0.0068569183349609375
504,0.00690913200378418
505,0.0028519630432128906
506,0.00302886962890625
507,0.008545875549316406
508,0.0042951107025146484
509,0.0026788711547851562
510,0.002399921417236328
511,0.0020418167114257812
512,0.005303859710693359
513,0.0034949779510498047
514,0.003265857696533203
515,0.0037038326263427734
516,0.0057489871978759766
517,0.0056340694427490234
518,0.008802175521850586
519,0.0029039382934570312
520,0.0029768943786621094
521,0.0036089420318603516
522,0.002989053726196289
523,0.0048351287841796875
524,0.002421855926513672
525,0.004446983337402344
526,0.0030138492584228516
527,0.0035109519958496094
528,0.0028371810913085938
529,0.006051063537597656
530,0.0031769275665283203
531,0.0033991336822509766
532,0.002680063247680664
533,0.003100872039794922
534,0.0033779144287109375
535,0.004685163497924805
536,0.0029211044311523438
537,0.002741098403930664
538,0.0019078254699707031
539,0.004359006881713867
540,0.0027458667755126953
541,0.002991914749145508
542,0.004084110260009766
543,0.003064870834350586
544,0.00675201416015625
545,0.0029909610748291016
546,0.0028731822967529297
547,0.004354000091552734
548,0.0032339096069335938
549,0.0063610076904296875
550,0.0038199424743652344
551,0.0034439563751220703
552,0.004271984100341797
553,0.003008127212524414
554,0.0063779354095458984
555,0.004251956939697266
556,0.002341032028198242
557,0.003509044647216797
558,0.006223917007446289
559,0.0030689239501953125
560,0.006777048110961914
561,0.00878286361694336
562,0.0039157867431640625
563,0.003860950469970703
564,0.007578134536743164
565,0.0035729408264160156
566,0.0028018951416015625
567,0.0020651817321777344
568,0.003056049346923828
569,0.002782106399536133
570,0.0025827884674072266
571,0.0050928592681884766
572,0.0029451847076416016
573,0.0025949478149414062
574,0.009277105331420898
575,0.0025658607482910156
576,0.007181882858276367
577,0.005276918411254883
578,0.004157066345214844
579,0.002485990524291992
580,0.003954172134399414
581,0.005582094192504883
582,0.0063250064849853516
583,0.003180980682373047
584,0.002969980239868164
585,0.005234956741333008
586,0.003216981887817383
587,0.00643610954284668
588,0.003345966339111328
589,0.002619028091430664
590,0.004448890686035156
591,0.003637075424194336
592,0.0024018287658691406
593,0.003123044967651367
594,0.005501985549926758
595,0.0036950111389160156
596,0.004857063293457031
597,0.002298116683959961
598,0.003283977508544922
599,0.00583195686340332
600,0.003964900970458984
601,0.0034799575805664062
602,0.0030519962310791016
603,0.0029039382934570312
604,0.003650188446044922
605,0.002756834030151367
606,0.0027799606323242188
607,0.002794981002807617
608,0.0043528079986572266
609,0.003668069839477539
610,0.005103111267089844
611,0.006953001022338867
612,0.005364179611206055
613,0.0035741329193115234
614,0.006234169006347656
615,0.0039501190185546875
616,0.0038080215454101562
617,0.0031518936157226562
618,0.0050618648529052734
619,0.002691030502319336
620,0.0026488304138183594
621,0.0024399757385253906
622,0.003690958023071289
623,0.0030100345611572266
624,0.0027489662170410156
625,0.00839090347290039
626,0.0061109066009521484
627,0.0029680728912353516
628,0.003292083740234375
629,0.007177114486694336
630,0.003520965576171875
631,0.0027129650115966797
632,0.004706859588623047
633,0.003364086151123047
634,0.006642818450927734
635,0.00718998908996582
636,0.002482891082763672
637,0.005376100540161133
638,0.0029540061950683594
639,0.0024590492248535156
640,0.003361940383911133
641,0.007170915603637695
642,0.003604888916015625
643,0.005300998687744141
644,0.0037221908569335938
645,0.0037851333618164062
646,0.006406068801879883
647,0.0025129318237304688
648,0.003614187240600586
649,0.0030400753021240234
650,0.005196094512939453
651,0.004099845886230469
652,0.003206014633178711
653,0.008357048034667969
654,0.0034101009368896484
655,0.0025031566619873047
656,0.0036640167236328125
657,0.007809162139892578
658,0.0030879974365234375
659,0.005403041839599609
660,0.002777099609375
661,0.0023031234741210938
662,0.006886005401611328
663,0.0028460025787353516
664,0.00315093994140625
665,0.003345966339111328
666,0.0022149085998535156
667,0.0057849884033203125
668,0.002215147018432617
669,0.004528045654296875
670,0.003738880157470703
671,0.002435922622680664
672,0.008561849594116211
673,0.0045909881591796875
674,0.003304004669189453
675,0.005033016204833984
676,0.002952098846435547
677,0.0032770633697509766
678,0.0052530765533447266
679,0.0033059120178222656
680,0.0077588558197021484
681,0.0026509761810302734
682,0.0030050277709960938
683,0.005807161331176758
684,0.003016948699951172
685,0.003278970718383789
686,0.0062749385833740234
687,0.006431102752685547
688,0.0038170814514160156
689,0.0026769638061523438
690,0.0025680065155029297
691,0.002680063247680664
692,0.0038509368896484375
693,0.0023429393768310547
694,0.0033550262451171875
695,0.006432056427001953
696,0.004952907562255859
697,0.002029895782470703
698,0.005975961685180664
699,0.003074169158935547
700,0.007594108581542969
701,0.006021022796630859
702,0.0032439231872558594
703,0.0032379627227783203
704,0.0026209354400634766
705,0.003398895263671875
706,0.002949953079223633
707,0.003274202346801758
708,0.003506183624267578
709,0.0076558589935302734
710,0.0030670166015625
711,0.002789020538330078
712,0.002794981002807617
713,0.003278970718383789
714,0.00407719612121582
715,0.004920005798339844
716,0.004431962966918945
717,0.00511479377746582
718,0.003033876419067383
719,0.007591962814331055
720,0.0035250186920166016
721,0.0026471614837646484
722,0.003222942352294922
723,0.0049669742584228516
724,0.0025949478149414062
725,0.00374603271484375
726,0.002911090850830078
727,0.0038461685180664062
728,0.002595186233520508
729,0.002474069595336914
730,0.00851893424987793
731,0.0038268566131591797
732,0.0029418468475341797
733,0.004065036773681641
734,0.0052640438079833984
735,0.004086971282958984
736,0.004580974578857422
737,0.0030519962310791016
738,0.00532984733581543
739,0.0024421215057373047
740,0.0025720596313476562
741,0.002938985824584961
742,0.003618955612182617
743,0.002290010452270508
744,0.005588054656982422
745,0.0025870800018310547
746,0.0027229785919189453
747,0.002660989761352539
748,0.002808094024658203
749,0.0028738975524902344
750,0.003123044967651367
751,0.003368854522705078
752,0.003957986831665039
753,0.0031130313873291016
754,0.0026841163635253906
755,0.003000974655151367
756,0.0039539337158203125
757,0.00406193733215332
758,0.0031740665435791016
759,0.0041599273681640625
760,0.0023491382598876953
761,0.0028839111328125
762,0.0025610923767089844
763,0.0031800270080566406
764,0.0031850337982177734
765,0.002724885940551758
766,0.003735065460205078
767,0.0041790008544921875
768,0.0043179988861083984
769,0.0038259029388427734
770,0.0032510757446289062
771,0.00333404541015625
772,0.0038089752197265625
773,0.003075122833251953
774,0.002802133560180664
775,0.003058910369873047
776,0.0028498172760009766
777,0.0029799938201904297
778,0.0031790733337402344
779,0.0029299259185791016
780,0.002933025360107422
781,0.0023310184478759766
782,0.0033659934997558594
783,0.0032379627227783203
784,0.0028679370880126953
785,0.0021648406982421875
786,0.002646923065185547
787,0.0036449432373046875
788,0.0036318302154541016
789,0.0038361549377441406
790,0.0028269290924072266
791,0.002613067626953125
792,0.0028581619262695312
793,0.002988100051879883
794,0.004606962203979492
795,0.005728006362915039
796,0.0035178661346435547
797,0.0054090023040771484
798,0.003976106643676758
799,0.0030128955841064453
800,0.0027039051055908203
801,0.0035250186920166016
802,0.0026688575744628906
803,0.002635955810546875
804,0.002635955810546875
805,0.002755880355834961
806,0.003553152084350586
807,0.003317117691040039
808,0.002889871597290039
809,0.0026590824127197266
810,0.0025649070739746094
811,0.0029418468475341797
812,0.00337982177734375
813,0.002714872360229492
814,0.0028641223907470703
815,0.0027909278869628906
816,0.003670930862426758
817,0.003570079803466797
818,0.0030510425567626953
819,0.002830028533935547
820,0.002794027328491211
821,0.0030100345611572266
822,0.0023360252380371094
823,0.0024099349975585938
824,0.002613067626953125
825,0.002814054489135742
826,0.003010988235473633
827,0.0029871463775634766
828,0.00341796875
829,0.003251791000366211
830,0.003604888916015625
831,0.002743959426879883
832,0.002137899398803711
833,0.0027420520782470703
834,0.0034589767456054688
835,0.002447843551635742
836,0.0028650760650634766
837,0.002257108688354492
838,0.0026831626892089844
839,0.003156900405883789
840,0.0026361942291259766
841,0.0030519962310791016
842,0.0026459693908691406
843,0.002741098403930664
844,0.0031080245971679688
845,0.0021347999572753906
846,0.004534006118774414
847,0.002835988998413086
848,0.002950906753540039
849,0.002691030502319336
850,0.0021119117736816406
851,0.004413127899169922
852,0.0027379989624023438
853,0.0026540756225585938
854,0.0022590160369873047
855,0.003000020980834961
856,0.002397775650024414
857,0.002969980239868164
858,0.0030410289764404297
859,0.0029549598693847656
860,0.0032181739807128906
861,0.0035309791564941406
862,0.003879070281982422
863,0.0025310516357421875
864,0.0024919509887695312
865,0.003984928131103516
866,0.0032880306243896484
867,0.004563093185424805
868,0.003058195114135742
869,0.002541065216064453
870,0.0028138160705566406
871,0.003709077835083008
872,0.003612041473388672
873,0.0025119781494140625
874,0.003011941909790039
875,0.002485036849975586
876,0.002788066864013672
877,0.0027298927307128906
878,0.003265857696533203
879,0.0031070709228515625
880,0.00261688232421875
881,0.002537965774536133
882,0.0031669139862060547
883,0.00430607795715332
884,0.003231048583984375
885,0.002134084701538086
886,0.0026330947875976562
887,0.0027060508728027344
888,0.003042936325073242
889,0.0018858909606933594
890,0.0028100013732910156
891,0.002752065658569336
892,0.0027611255645751953
893,0.0027730464935302734
894,0.0030388832092285156
895,0.004096031188964844
896,0.0028378963470458984
897,0.0025031566619873047
898,0.0033979415893554688
899,0.0025649070739746094
900,0.002978086471557617
901,0.0030770301818847656
902,0.0027680397033691406
903,0.002972841262817383
904,0.003361940383911133
905,0.0033588409423828125
906,0.0027680397033691406
907,0.0034410953521728516
908,0.0033440589904785156
909,0.006199836730957031
910,0.004314899444580078
911,0.003319978713989258
912,0.002868175506591797
913,0.002560138702392578
914,0.0028569698333740234
915,0.003831148147583008
916,0.002814769744873047
917,0.002337932586669922
918,0.0020689964294433594
919,0.0027420520782470703
920,0.0021708011627197266
921,0.0026581287384033203
922,0.0026400089263916016
923,0.002588033676147461
924,0.0043790340423583984
925,0.0023288726806640625
926,0.002758026123046875
927,0.0038919448852539062
928,0.002699136734008789
929,0.0026497840881347656
930,0.0029840469360351562
931,0.0025930404663085938
932,0.004212141036987305
933,0.003137826919555664
934,0.002702951431274414
935,0.002665996551513672
936,0.002972126007080078
937,0.0027320384979248047
938,0.002574920654296875
939,0.0031921863555908203
940,0.0027010440826416016
941,0.002959012985229492
942,0.0032491683959960938
943,0.002830982208251953
944,0.0029189586639404297
945,0.002446889877319336
946,0.0024149417877197266
947,0.002844095230102539
948,0.00406193733215332
949,0.003468036651611328
950,0.0034270286560058594
951,0.0026280879974365234
952,0.0030510425567626953
953,0.002836942672729492
954,0.0028760433197021484
955,0.0027701854705810547
956,0.0027360916137695312
957,0.002525806427001953
958,0.0027909278869628906
959,0.0024759769439697266
960,0.0037889480590820312
961,0.002560853958129883
962,0.002785921096801758
963,0.0026350021362304688
964,0.0023200511932373047
965,0.0033721923828125
966,0.002521038055419922
967,0.0027217864990234375
968,0.0026960372924804688
969,0.0028731822967529297
970,0.0022690296173095703
971,0.0031919479370117188
972,0.003737926483154297
973,0.0033369064331054688
974,0.0028450489044189453
975,0.0038230419158935547
976,0.0030069351196289062
977,0.003576993942260742
978,0.002663135528564453
979,0.003332853317260742
980,0.003113985061645508
981,0.004466056823730469
982,0.002913951873779297
983,0.002646923065185547
984,0.002756834030151367
985,0.002844095230102539
986,0.002949953079223633
987,0.0028870105743408203
988,0.0026710033416748047
989,0.0027229785919189453
990,0.003345012664794922
991,0.00335693359375
992,0.005624055862426758
993,0.0029230117797851562
994,0.003058910369873047
995,0.0033190250396728516
996,0.003918886184692383
997,0.0033369064331054688
998,0.002496004104614258
999,0.002479076385498047
1000,0.002638101577758789
1001,0.002727985382080078
1002,0.0025701522827148438
1003,0.003123044967651367
1004,0.0037779808044433594
1005,0.0027360916137695312
1006,0.0025908946990966797
1007,0.002588033676147461
1008,0.0041010379791259766
1009,0.0026700496673583984
1010,0.0025680065155029297
1011,0.0021419525146484375
1012,0.0030808448791503906
1013,0.0042340755462646484
1014,0.0028769969940185547
1015,0.0029289722442626953
1016,0.003159046173095703
1017,0.004189014434814453
1018,0.004616975784301758
1019,0.0038199424743652344
1020,0.0027709007263183594
1021,0.002732992172241211
1022,0.0025780200958251953
1023,0.0031969547271728516
1024,0.0049359798431396484
1025,0.003267049789428711
1026,0.002801179885864258
1027,0.0026450157165527344
1028,0.004443168640136719
1029,0.002767801284790039
1030,0.0028798580169677734
1031,0.0029921531677246094
1032,0.002931833267211914
1033,0.003100872039794922
1034,0.0021131038665771484
1035,0.0028867721557617188
1036,0.002518177032470703
1037,0.00341796875
1038,0.002521038055419922
1039,0.004024982452392578
1040,0.0026040077209472656
1041,0.003610849380493164
1042,0.003025054931640625
1043,0.003032207489013672
1044,0.0035691261291503906
1045,0.0030210018157958984
1046,0.003997087478637695
1047,0.0033359527587890625
1048,0.0028939247131347656
1049,0.0035429000854492188
1050,0.004892826080322266
1051,0.003515958786010742
1052,0.0027129650115966797
1053,0.0030579566955566406
1054,0.0035920143127441406
1055,0.003226041793823242
1056,0.002213001251220703
1057,0.0031249523162841797
1058,0.0035140514373779297
1059,0.0037851333618164062
1060,0.003161907196044922
1061,0.0029659271240234375
1062,0.0024290084838867188
1063,0.002604961395263672
1064,0.0028171539306640625
1065,0.0027718544006347656
1066,0.0026450157165527344
1067,0.0030431747436523438
1068,0.002577066421508789
1069,0.0036001205444335938
1070,0.002933979034423828
1071,0.0033578872680664062
1072,0.0028138160705566406
1073,0.0026519298553466797
1074,0.002880096435546875
1075,0.0030531883239746094
1076,0.003245115280151367
1077,0.0034759044647216797
1078,0.0028100013732910156
1079,0.003668069839477539
1080,0.00292205810546875
1081,0.0025768280029296875
1082,0.0026559829711914062
1083,0.0033278465270996094
1084,0.0029430389404296875
1085,0.0029931068420410156
1086,0.004992961883544922
1087,0.0030121803283691406
1088,0.0039310455322265625
1089,0.0033299922943115234
1090,0.004168033599853516
1091,0.00471806526184082
1092,0.0036399364471435547
1093,0.0023031234741210938
1094,0.0022830963134765625
1095,0.003268003463745117
1096,0.003314971923828125
1097,0.0029120445251464844
1098,0.0034279823303222656
1099,0.002897977828979492
1100,0.002875089645385742
1101,0.0031118392944335938
1102,0.0027289390563964844
1103,0.002763986587524414
1104,0.0026819705963134766
1105,0.003629922866821289
1106,0.003386974334716797
1107,0.0028760433197021484
1108,0.0022950172424316406
1109,0.002679109573364258
1110,0.002991914749145508
1111,0.0028078556060791016
1112,0.0027191638946533203
1113,0.003231048583984375
1114,0.0023322105407714844
1115,0.00310516357421875
1116,0.0030679702758789062
1117,0.003734111785888672
1118,0.0028409957885742188
1119,0.0028221607208251953
1120,0.003670930862426758
1121,0.0034291744232177734
1122,0.0034520626068115234
1123,0.0029299259185791016
1124,0.0029211044311523438
1125,0.003345012664794922
1126,0.0027899742126464844
1127,0.0028829574584960938
1128,0.004086017608642578
1129,0.0026390552520751953
1130,0.0025250911712646484
1131,0.0028181076049804688
1132,0.003422975540161133
1133,0.0034918785095214844
1134,0.002214193344116211
1135,0.0024340152740478516
1136,0.0022208690643310547
1137,0.0028069019317626953
1138,0.003554105758666992
1139,0.003008127212524414
1140,0.0029449462890625
1141,0.003476858139038086
1142,0.0027120113372802734
1143,0.003223896026611328
1144,0.002819061279296875
1145,0.0028269290924072266
1146,0.0028510093688964844
1147,0.0028619766235351562
1148,0.0030319690704345703
1149,0.0024139881134033203
1150,0.0031838417053222656
1151,0.003865957260131836
1152,0.0031538009643554688
1153,0.002460002899169922
1154,0.004034996032714844
1155,0.003017902374267578
1156,0.0020470619201660156
1157,0.0027000904083251953
1158,0.0024328231811523438
1159,0.002669095993041992
1160,0.002871990203857422
1161,0.002708911895751953
1162,0.0025250911712646484
1163,0.002777099609375
1164,0.0025491714477539062
1165,0.0027179718017578125
1166,0.003256082534790039
1167,0.0028181076049804688
1168,0.002914905548095703
1169,0.0026679039001464844
1170,0.0032532215118408203
1171,0.003831148147583008
1172,0.003732919692993164
1173,0.0032041072845458984
1174,0.0023140907287597656
1175,0.0039598941802978516
1176,0.0030961036682128906
1177,0.003220081329345703
1178,0.002933979034423828
1179,0.002753019332885742
1180,0.002924203872680664
1181,0.002254009246826172
1182,0.003434896469116211
1183,0.002605915069580078
1184,0.0022721290588378906
1185,0.0028350353240966797
1186,0.0033931732177734375
1187,0.004112958908081055
1188,0.0026619434356689453
1189,0.0022029876708984375
1190,0.002507925033569336
1191,0.0031938552856445312
1192,0.0029909610748291016
1193,0.0032799243927001953
1194,0.0041370391845703125
1195,0.004678010940551758
1196,0.00228118896484375
1197,0.003437042236328125
1198,0.005703926086425781
1199,0.004742145538330078
1200,0.002151966094970703
