,data
122,0.0008249282836914062
123,0.0008327960968017578
124,0.0008089542388916016
125,0.0009639263153076172
126,0.0007529258728027344
127,0.0008890628814697266
128,0.001051187515258789
129,0.0008158683776855469
130,0.0010640621185302734
131,0.0008449554443359375
132,0.0008611679077148438
133,0.0009307861328125
134,0.0015840530395507812
135,0.0009698867797851562
136,0.0012929439544677734
137,0.0011050701141357422
138,0.0008540153503417969
139,0.0008258819580078125
140,0.0009410381317138672
141,0.0008730888366699219
142,0.0007739067077636719
143,0.0007839202880859375
144,0.0010170936584472656
145,0.0009088516235351562
146,0.0008668899536132812
147,0.0010139942169189453
148,0.0011110305786132812
149,0.0010349750518798828
150,0.0009341239929199219
151,0.0010290145874023438
152,0.0008718967437744141
153,0.0008630752563476562
154,0.0008959770202636719
155,0.0008158683776855469
156,0.0008769035339355469
157,0.0008881092071533203
158,0.0008220672607421875
159,0.0009179115295410156
160,0.0012469291687011719
161,0.0008950233459472656
162,0.0008871555328369141
163,0.0007929801940917969
164,0.001194000244140625
165,0.0009059906005859375
166,0.0009379386901855469
167,0.0009520053863525391
168,0.0009799003601074219
169,0.0011630058288574219
170,0.0009758472442626953
171,0.0009198188781738281
172,0.0008649826049804688
173,0.000843048095703125
174,0.000843048095703125
175,0.0009121894836425781
176,0.0010428428649902344
177,0.0008721351623535156
178,0.0008919239044189453
179,0.0010309219360351562
180,0.0008559226989746094
181,0.0008020401000976562
182,0.0008690357208251953
183,0.0015330314636230469
184,0.0009789466857910156
185,0.0009510517120361328
186,0.0009729862213134766
187,0.0008568763732910156
188,0.0009210109710693359
189,0.0012180805206298828
190,0.0009238719940185547
191,0.0009438991546630859
192,0.0008580684661865234
193,0.0009071826934814453
194,0.000946044921875
195,0.001032114028930664
196,0.0009980201721191406
197,0.0009520053863525391
198,0.000946044921875
199,0.0009100437164306641
200,0.0009670257568359375
201,0.0009160041809082031
202,0.0009329319000244141
203,0.0009012222290039062
204,0.0008609294891357422
205,0.0009109973907470703
206,0.0009450912475585938
207,0.0008051395416259766
208,0.000885009765625
209,0.0007979869842529297
210,0.0008399486541748047
211,0.000762939453125
212,0.0008261203765869141
213,0.0009021759033203125
214,0.0008161067962646484
215,0.0008668899536132812
216,0.0009419918060302734
217,0.0009369850158691406
218,0.001332998275756836
219,0.0010619163513183594
220,0.0008609294891357422
221,0.0007669925689697266
222,0.0008070468902587891
223,0.0007901191711425781
224,0.0008962154388427734
225,0.0008840560913085938
226,0.000804901123046875
227,0.0008461475372314453
228,0.0008270740509033203
229,0.0008320808410644531
230,0.0008471012115478516
231,0.0008358955383300781
232,0.0009870529174804688
233,0.0014998912811279297
234,0.001004934310913086
235,0.0009570121765136719
236,0.0009229183197021484
237,0.0008521080017089844
238,0.0008840560913085938
239,0.0008809566497802734
240,0.0009930133819580078
241,0.0009291172027587891
242,0.0008370876312255859
243,0.0008280277252197266
244,0.0008058547973632812
245,0.0010302066802978516
246,0.0009069442749023438
247,0.0008180141448974609
248,0.0009799003601074219
249,0.0010199546813964844
250,0.0011148452758789062
251,0.0008668899536132812
252,0.0010440349578857422
253,0.001004934310913086
254,0.0008509159088134766
255,0.0009331703186035156
256,0.0010209083557128906
257,0.0010039806365966797
258,0.0008339881896972656
259,0.0008690357208251953
260,0.0008709430694580078
261,0.0009009838104248047
262,0.0008769035339355469
263,0.0009741783142089844
264,0.001046895980834961
265,0.0009050369262695312
266,0.0010058879852294922
267,0.0010600090026855469
268,0.0009951591491699219
269,0.0008838176727294922
270,0.0009300708770751953
271,0.0010311603546142578
272,0.0008399486541748047
273,0.0010230541229248047
274,0.0009090900421142578
275,0.0011429786682128906
276,0.0009138584136962891
277,0.0008530616760253906
278,0.0009081363677978516
279,0.0009198188781738281
280,0.0008628368377685547
281,0.0008161067962646484
282,0.0009400844573974609
283,0.0013718605041503906
284,0.0009729862213134766
285,0.0009391307830810547
286,0.0008530616760253906
287,0.0011379718780517578
288,0.001110076904296875
289,0.001035928726196289
290,0.0008258819580078125
291,0.0009591579437255859
292,0.0010058879852294922
293,0.0008990764617919922
294,0.0009179115295410156
295,0.0009281635284423828
296,0.0009660720825195312
297,0.0008530616760253906
298,0.0009050369262695312
299,0.0008771419525146484
300,0.0007929801940917969
301,0.0009911060333251953
302,0.0009400844573974609
303,0.0008809566497802734
304,0.00090789794921875
305,0.0010030269622802734
306,0.0009710788726806641
307,0.0008480548858642578
308,0.0009720325469970703
309,0.0009489059448242188
310,0.0009419918060302734
311,0.0010979175567626953
312,0.0008339881896972656
313,0.0008709430694580078
314,0.0008981227874755859
315,0.0007970333099365234
316,0.0009489059448242188
317,0.0009980201721191406
318,0.0009570121765136719
319,0.0010001659393310547
320,0.0009069442749023438
321,0.000885009765625
322,0.0008471012115478516
323,0.0008051395416259766
324,0.0008602142333984375
325,0.0007719993591308594
326,0.000885009765625
327,0.0008749961853027344
328,0.001010894775390625
329,0.0008220672607421875
330,0.0008218288421630859
331,0.0009748935699462891
332,0.0009319782257080078
333,0.0012009143829345703
334,0.0012259483337402344
335,0.0011420249938964844
336,0.0009310245513916016
337,0.00090789794921875
338,0.0009410381317138672
339,0.0010590553283691406
340,0.0008909702301025391
341,0.000820159912109375
342,0.0009419918060302734
343,0.0008618831634521484
344,0.0009770393371582031
345,0.0008878707885742188
346,0.0008459091186523438
347,0.0008990764617919922
348,0.0008370876312255859
349,0.0008358955383300781
350,0.0010349750518798828
351,0.0008389949798583984
352,0.0008080005645751953
353,0.0008718967437744141
354,0.0009021759033203125
355,0.0009109973907470703
356,0.0008780956268310547
357,0.0008268356323242188
358,0.0008218288421630859
359,0.0009539127349853516
360,0.0008561611175537109
361,0.0009210109710693359
362,0.0008790493011474609
363,0.0009121894836425781
364,0.0008528232574462891
365,0.0009348392486572266
366,0.0008521080017089844
367,0.000865936279296875
368,0.0010259151458740234
369,0.0010561943054199219
370,0.0015060901641845703
371,0.0008959770202636719
372,0.0009298324584960938
373,0.0007781982421875
374,0.0009510517120361328
375,0.0009109973907470703
376,0.0007791519165039062
377,0.0009770393371582031
378,0.0008258819580078125
379,0.0007779598236083984
380,0.0008759498596191406
381,0.0009050369262695312
382,0.0008900165557861328
383,0.0011780261993408203
384,0.0009560585021972656
385,0.0008909702301025391
386,0.0009031295776367188
387,0.0009090900421142578
388,0.0009419918060302734
389,0.0008509159088134766
390,0.0010399818420410156
391,0.0009050369262695312
392,0.0009779930114746094
393,0.0008671283721923828
394,0.0007801055908203125
395,0.0008230209350585938
396,0.0009119510650634766
397,0.0009191036224365234
398,0.0010149478912353516
399,0.0013899803161621094
400,0.0013508796691894531
401,0.0011081695556640625
402,0.0014841556549072266
403,0.0012769699096679688
404,0.0010569095611572266
405,0.0008420944213867188
406,0.0011878013610839844
407,0.0009238719940185547
408,0.0010340213775634766
409,0.0008609294891357422
410,0.0008158683776855469
411,0.001024007797241211
412,0.0009419918060302734
413,0.0011179447174072266
414,0.0008678436279296875
415,0.0010249614715576172
416,0.001071929931640625
417,0.0011448860168457031
418,0.0008199214935302734
419,0.0009539127349853516
420,0.0009088516235351562
421,0.0008389949798583984
422,0.0008370876312255859
423,0.0008299350738525391
424,0.0008599758148193359
425,0.000865936279296875
426,0.0010280609130859375
427,0.0008080005645751953
428,0.0007960796356201172
429,0.0008859634399414062
430,0.0009539127349853516
431,0.001516103744506836
432,0.0010747909545898438
433,0.0009770393371582031
434,0.0008759498596191406
435,0.0008459091186523438
436,0.0009899139404296875
437,0.0010528564453125
438,0.0009438991546630859
439,0.0008230209350585938
440,0.0008149147033691406
441,0.000993967056274414
442,0.000904083251953125
443,0.0008609294891357422
444,0.0009450912475585938
445,0.0009131431579589844
446,0.0008280277252197266
447,0.0010061264038085938
448,0.0010039806365966797
449,0.0008628368377685547
450,0.0008718967437744141
451,0.0011370182037353516
452,0.0009350776672363281
453,0.0010051727294921875
454,0.0010218620300292969
455,0.0009310245513916016
456,0.00090789794921875
457,0.001363992691040039
458,0.0010058879852294922
459,0.0008909702301025391
460,0.0008649826049804688
461,0.0008258819580078125
462,0.0010521411895751953
463,0.0016379356384277344
464,0.0017118453979492188
465,0.002212047576904297
466,0.0015251636505126953
467,0.0012829303741455078
468,0.0010499954223632812
469,0.0010578632354736328
470,0.0009951591491699219
471,0.00096893310546875
472,0.0008649826049804688
473,0.0011630058288574219
474,0.0009810924530029297
475,0.0011630058288574219
476,0.001432180404663086
477,0.001168966293334961
478,0.0009481906890869141
479,0.0008909702301025391
480,0.0008580684661865234
481,0.0008699893951416016
482,0.0008759498596191406
483,0.0009009838104248047
484,0.0009260177612304688
485,0.0009570121765136719
486,0.0008749961853027344
487,0.0008509159088134766
488,0.0009458065032958984
489,0.0008871555328369141
490,0.0010678768157958984
491,0.0009200572967529297
492,0.0009219646453857422
493,0.0010249614715576172
494,0.0008580684661865234
495,0.0009529590606689453
496,0.0008139610290527344
497,0.0009589195251464844
498,0.000946044921875
499,0.0009999275207519531
500,0.0009341239929199219
501,0.0008590221405029297
502,0.0009508132934570312
503,0.0010061264038085938
504,0.0008881092071533203
505,0.0009241104125976562
506,0.0008950233459472656
507,0.0008871555328369141
508,0.0010139942169189453
509,0.0009469985961914062
510,0.0010581016540527344
511,0.0030188560485839844
512,0.0013740062713623047
513,0.0015501976013183594
514,0.0011301040649414062
515,0.00096893310546875
516,0.0009300708770751953
517,0.0008130073547363281
518,0.0008809566497802734
519,0.0009350776672363281
520,0.0008661746978759766
521,0.0010120868682861328
522,0.0013761520385742188
523,0.001077890396118164
524,0.0010170936584472656
525,0.000993967056274414
526,0.0009229183197021484
527,0.0012040138244628906
528,0.0008912086486816406
529,0.001110076904296875
530,0.001299142837524414
531,0.0011188983917236328
532,0.0010311603546142578
533,0.0010020732879638672
534,0.0009829998016357422
535,0.0008599758148193359
536,0.001007080078125
537,0.0010979175567626953
538,0.0008759498596191406
539,0.0008389949798583984
540,0.0009529590606689453
541,0.0009758472442626953
542,0.0010409355163574219
543,0.000843048095703125
544,0.0008668899536132812
545,0.0009279251098632812
546,0.0009710788726806641
547,0.0008640289306640625
548,0.0008630752563476562
549,0.0008509159088134766
550,0.0009500980377197266
551,0.0009441375732421875
552,0.0011229515075683594
553,0.0008440017700195312
554,0.0011830329895019531
555,0.0009069442749023438
556,0.0011219978332519531
557,0.0009860992431640625
558,0.0008900165557861328
559,0.001055002212524414
560,0.0009829998016357422
561,0.0010609626770019531
562,0.0015349388122558594
563,0.001093149185180664
564,0.001180887222290039
565,0.0010499954223632812
566,0.0009548664093017578
567,0.0015299320220947266
568,0.0013380050659179688
569,0.0011849403381347656
570,0.000965118408203125
571,0.000904083251953125
572,0.001013040542602539
573,0.0010728836059570312
574,0.0009350776672363281
575,0.0009310245513916016
576,0.0009870529174804688
577,0.0011029243469238281
578,0.0010831356048583984
579,0.0011091232299804688
580,0.0010690689086914062
581,0.0008890628814697266
582,0.0008189678192138672
583,0.0009388923645019531
584,0.0008809566497802734
585,0.0009071826934814453
586,0.0009431838989257812
587,0.0009069442749023438
588,0.0009601116180419922
589,0.0010378360748291016
590,0.0009729862213134766
591,0.0009980201721191406
592,0.000982046127319336
593,0.0009899139404296875
594,0.001132965087890625
595,0.0008778572082519531
596,0.0008580684661865234
597,0.0009148120880126953
598,0.0010721683502197266
599,0.0012612342834472656
600,0.0009849071502685547
601,0.001238107681274414
602,0.0009248256683349609
603,0.0008499622344970703
604,0.00090789794921875
605,0.0008220672607421875
606,0.0008909702301025391
607,0.0009210109710693359
608,0.0007588863372802734
609,0.0008740425109863281
610,0.0008490085601806641
611,0.0008709430694580078
612,0.0008478164672851562
613,0.0008749961853027344
614,0.001035928726196289
615,0.001725912094116211
616,0.0010440349578857422
617,0.0009810924530029297
618,0.0010828971862792969
619,0.0010039806365966797
620,0.0010528564453125
621,0.0008678436279296875
622,0.0010099411010742188
623,0.00086212158203125
624,0.0008749961853027344
625,0.0007851123809814453
626,0.0008790493011474609
627,0.001001119613647461
628,0.0010988712310791016
629,0.0010199546813964844
630,0.0009720325469970703
631,0.0008900165557861328
632,0.0008778572082519531
633,0.0008809566497802734
634,0.0009629726409912109
635,0.0009710788726806641
636,0.0009419918060302734
637,0.0009009838104248047
638,0.001046895980834961
639,0.0017671585083007812
640,0.0008649826049804688
641,0.0008211135864257812
642,0.0009679794311523438
643,0.0008528232574462891
644,0.0008900165557861328
645,0.0008640289306640625
646,0.0008599758148193359
647,0.0009438991546630859
648,0.0013802051544189453
649,0.0008800029754638672
650,0.0010960102081298828
651,0.0009930133819580078
652,0.0009601116180419922
653,0.0009000301361083984
654,0.0008368492126464844
655,0.0008099079132080078
656,0.0007839202880859375
657,0.0007510185241699219
658,0.0008478164672851562
659,0.0008268356323242188
660,0.0010540485382080078
661,0.0009927749633789062
662,0.0010929107666015625
663,0.0014209747314453125
664,0.001148223876953125
665,0.00102996826171875
666,0.0009951591491699219
667,0.0009229183197021484
668,0.0009601116180419922
669,0.0010440349578857422
670,0.0010728836059570312
671,0.0010449886322021484
672,0.0009758472442626953
673,0.0009751319885253906
674,0.0011310577392578125
675,0.0009589195251464844
676,0.0010061264038085938
677,0.0013270378112792969
678,0.000993967056274414
679,0.0009500980377197266
680,0.0012900829315185547
681,0.0010609626770019531
682,0.0011920928955078125
683,0.0011000633239746094
684,0.0012211799621582031
685,0.0009360313415527344
686,0.0013439655303955078
687,0.0010311603546142578
688,0.0009970664978027344
689,0.001116037368774414
690,0.0011131763458251953
691,0.001085042953491211
692,0.001316070556640625
693,0.0012679100036621094
694,0.0010280609130859375
695,0.0009670257568359375
696,0.0008981227874755859
697,0.0008380413055419922
698,0.0010669231414794922
699,0.0008320808410644531
700,0.000904083251953125
701,0.0009059906005859375
702,0.0008661746978759766
703,0.0008940696716308594
704,0.0008928775787353516
705,0.0008318424224853516
706,0.0008649826049804688
707,0.0009589195251464844
708,0.0012340545654296875
709,0.0010950565338134766
710,0.0008759498596191406
711,0.0008449554443359375
712,0.0008959770202636719
713,0.0009620189666748047
714,0.0009050369262695312
715,0.0009589195251464844
716,0.0009298324584960938
717,0.0009999275207519531
718,0.0008528232574462891
719,0.0009129047393798828
720,0.0009369850158691406
721,0.0008130073547363281
722,0.0009818077087402344
723,0.0008518695831298828
724,0.0009808540344238281
725,0.0009529590606689453
726,0.00098419189453125
727,0.0008537769317626953
728,0.0007960796356201172
729,0.0010039806365966797
730,0.0008420944213867188
731,0.0009450912475585938
732,0.0010058879852294922
733,0.0008051395416259766
734,0.001165151596069336
735,0.0009300708770751953
736,0.000904083251953125
737,0.0009851455688476562
738,0.0009608268737792969
739,0.0010509490966796875
740,0.0009620189666748047
741,0.0010881423950195312
742,0.0009598731994628906
743,0.001016855239868164
744,0.0012178421020507812
745,0.0008211135864257812
746,0.0009829998016357422
747,0.0007460117340087891
748,0.0009181499481201172
749,0.0008959770202636719
750,0.0009300708770751953
751,0.0008609294891357422
752,0.0007779598236083984
753,0.0008571147918701172
754,0.0008819103240966797
755,0.0008380413055419922
756,0.0009560585021972656
757,0.0013909339904785156
758,0.0010678768157958984
759,0.0009758472442626953
760,0.0008759498596191406
761,0.0010251998901367188
762,0.0008671283721923828
763,0.0008308887481689453
764,0.0008311271667480469
765,0.0009570121765136719
766,0.0008981227874755859
767,0.0011360645294189453
768,0.0009038448333740234
769,0.0007989406585693359
770,0.0009808540344238281
771,0.0008878707885742188
772,0.0011088848114013672
773,0.0010128021240234375
774,0.0009398460388183594
775,0.000926971435546875
776,0.0008127689361572266
777,0.0010499954223632812
778,0.000865936279296875
779,0.0009310245513916016
780,0.0009319782257080078
781,0.0008730888366699219
782,0.0009281635284423828
783,0.0010409355163574219
784,0.0009789466857910156
785,0.0009109973907470703
786,0.0008649826049804688
787,0.0009539127349853516
788,0.000926971435546875
789,0.0011188983917236328
790,0.0010368824005126953
791,0.0013480186462402344
792,0.0010540485382080078
793,0.0009319782257080078
794,0.0009748935699462891
795,0.0009112358093261719
796,0.0009660720825195312
797,0.0008599758148193359
798,0.000865936279296875
799,0.0009739398956298828
800,0.00096893310546875
801,0.0008699893951416016
802,0.0008950233459472656
803,0.0011258125305175781
804,0.0008859634399414062
805,0.0009598731994628906
806,0.0014681816101074219
807,0.000888824462890625
808,0.0009648799896240234
809,0.0008859634399414062
810,0.0009019374847412109
811,0.0008411407470703125
812,0.0012938976287841797
813,0.0009341239929199219
814,0.000949859619140625
815,0.0009400844573974609
816,0.0010221004486083984
817,0.0008518695831298828
818,0.0008740425109863281
819,0.0008320808410644531
820,0.0009808540344238281
821,0.0010478496551513672
822,0.00092315673828125
823,0.0007891654968261719
824,0.0009059906005859375
825,0.0008101463317871094
826,0.0008950233459472656
827,0.0009489059448242188
828,0.00098419189453125
829,0.0010149478912353516
830,0.0010221004486083984
831,0.0009100437164306641
832,0.0009131431579589844
833,0.0007889270782470703
834,0.0007879734039306641
835,0.001004934310913086
836,0.0009438991546630859
837,0.0009369850158691406
838,0.0007929801940917969
839,0.0009000301361083984
840,0.0010471343994140625
841,0.0010280609130859375
842,0.0013580322265625
843,0.0010619163513183594
844,0.0009329319000244141
845,0.0007920265197753906
846,0.0008840560913085938
847,0.0008778572082519531
848,0.0008990764617919922
849,0.0008499622344970703
850,0.0008091926574707031
851,0.0007810592651367188
852,0.0009889602661132812
853,0.0007669925689697266
854,0.0009720325469970703
855,0.001374959945678711
856,0.000988006591796875
857,0.0009860992431640625
858,0.0008540153503417969
859,0.000885009765625
860,0.0011038780212402344
861,0.0012128353118896484
862,0.0009500980377197266
863,0.0007889270782470703
864,0.000843048095703125
865,0.0008921623229980469
866,0.0007970333099365234
867,0.0008509159088134766
868,0.0008478164672851562
869,0.0009000301361083984
870,0.0008749961853027344
871,0.0007810592651367188
872,0.0010569095611572266
873,0.0008289813995361328
874,0.0009250640869140625
875,0.0010161399841308594
876,0.0009529590606689453
877,0.0010619163513183594
878,0.0010480880737304688
879,0.0011539459228515625
880,0.0010030269622802734
881,0.0013289451599121094
882,0.00119781494140625
883,0.0011510848999023438
884,0.0012989044189453125
885,0.001010894775390625
886,0.0009331703186035156
887,0.0009431838989257812
888,0.0012052059173583984
889,0.0014789104461669922
890,0.0010139942169189453
891,0.0008451938629150391
892,0.0010440349578857422
893,0.0008959770202636719
894,0.0008339881896972656
895,0.0007851123809814453
896,0.0008509159088134766
897,0.001088857650756836
898,0.0008871555328369141
899,0.0008590221405029297
900,0.0007770061492919922
901,0.0008099079132080078
902,0.0009551048278808594
903,0.0014259815216064453
904,0.0008900165557861328
905,0.0009591579437255859
906,0.0008380413055419922
907,0.0009500980377197266
908,0.0009248256683349609
909,0.0009551048278808594
910,0.0009591579437255859
911,0.0008089542388916016
912,0.0008499622344970703
913,0.000985860824584961
914,0.001252889633178711
915,0.0008299350738525391
916,0.0010387897491455078
917,0.0008859634399414062
918,0.0009989738464355469
919,0.0009310245513916016
920,0.0014569759368896484
921,0.0012009143829345703
922,0.0009639263153076172
923,0.0011708736419677734
924,0.0011129379272460938
925,0.0014908313751220703
926,0.0016109943389892578
927,0.0017061233520507812
928,0.0012640953063964844
929,0.0010161399841308594
930,0.0010251998901367188
931,0.001294851303100586
932,0.0015718936920166016
933,0.001010894775390625
934,0.0011179447174072266
935,0.0012900829315185547
936,0.0008921623229980469
937,0.0008671283721923828
938,0.0008480548858642578
939,0.0009350776672363281
940,0.0008709430694580078
941,0.0007529258728027344
942,0.0008039474487304688
943,0.0009047985076904297
944,0.0008559226989746094
945,0.0009720325469970703
946,0.0009548664093017578
947,0.0015451908111572266
948,0.0009839534759521484
949,0.0009391307830810547
950,0.0008168220520019531
951,0.0008759498596191406
952,0.0012409687042236328
953,0.0009760856628417969
954,0.0008761882781982422
955,0.000926971435546875
956,0.0009801387786865234
957,0.0009839534759521484
958,0.0010249614715576172
959,0.0009322166442871094
960,0.0009968280792236328
961,0.00092315673828125
962,0.0010120868682861328
963,0.0008940696716308594
964,0.0009012222290039062
965,0.0008058547973632812
966,0.0009949207305908203
967,0.0007970333099365234
968,0.0009150505065917969
969,0.0009000301361083984
970,0.0008831024169921875
971,0.0009469985961914062
972,0.0007970333099365234
973,0.0009298324584960938
974,0.0008289813995361328
975,0.0008141994476318359
976,0.0008687973022460938
977,0.0008571147918701172
978,0.0009310245513916016
979,0.0008790493011474609
980,0.0009059906005859375
981,0.0010600090026855469
982,0.0010309219360351562
983,0.0009229183197021484
984,0.0007741451263427734
985,0.000946044921875
986,0.0007741451263427734
987,0.0008351802825927734
988,0.0008420944213867188
989,0.0008311271667480469
990,0.0008258819580078125
991,0.0007481575012207031
992,0.000843048095703125
993,0.0008559226989746094
994,0.000888824462890625
995,0.0008499622344970703
996,0.0008189678192138672
997,0.0009520053863525391
998,0.0014710426330566406
999,0.0009911060333251953
1000,0.001016855239868164
1001,0.0009369850158691406
1002,0.0008268356323242188
1003,0.0017788410186767578
1004,0.0010437965393066406
1005,0.0010008811950683594
1006,0.0008151531219482422
1007,0.0008189678192138672
1008,0.0007748603820800781
1009,0.0008311271667480469
1010,0.0009210109710693359
1011,0.0008318424224853516
1012,0.000926971435546875
1013,0.0008878707885742188
1014,0.0008940696716308594
1015,0.000865936279296875
1016,0.0009388923645019531
1017,0.0012791156768798828
1018,0.0009629726409912109
1019,0.0009119510650634766
1020,0.0008399486541748047
1021,0.0009999275207519531
1022,0.0008580684661865234
1023,0.0009570121765136719
1024,0.0009000301361083984
1025,0.000965118408203125
1026,0.0009140968322753906
1027,0.0008530616760253906
1028,0.0008900165557861328
1029,0.0010008811950683594
1030,0.0010139942169189453
1031,0.0024509429931640625
1032,0.0041539669036865234
1033,0.0008749961853027344
1034,0.0010249614715576172
1035,0.0011858940124511719
1036,0.0009009838104248047
1037,0.0007879734039306641
1038,0.0007691383361816406
1039,0.0007228851318359375
1040,0.0008759498596191406
1041,0.0013818740844726562
1042,0.0014891624450683594
1043,0.0010519027709960938
1044,0.00102996826171875
1045,0.0010030269622802734
1046,0.0008800029754638672
1047,0.0009770393371582031
1048,0.0009579658508300781
1049,0.0009350776672363281
1050,0.0008571147918701172
1051,0.0007698535919189453
1052,0.0008349418640136719
1053,0.0007979869842529297
1054,0.0008478164672851562
1055,0.0007960796356201172
1056,0.00078582763671875
1057,0.0010869503021240234
1058,0.0010590553283691406
1059,0.001088857650756836
1060,0.001439809799194336
1061,0.0017769336700439453
1062,0.0015921592712402344
1063,0.0017888545989990234
1064,0.0013082027435302734
1065,0.0011899471282958984
1066,0.0010499954223632812
1067,0.0012021064758300781
1068,0.001374959945678711
1069,0.0011110305786132812
1070,0.0015850067138671875
1071,0.0011420249938964844
1072,0.0008869171142578125
1073,0.0009551048278808594
1074,0.0008440017700195312
1075,0.0008969306945800781
1076,0.0008349418640136719
1077,0.0007259845733642578
1078,0.0007870197296142578
1079,0.0007679462432861328
1080,0.000823974609375
1081,0.0008270740509033203
1082,0.0007290840148925781
1083,0.0009729862213134766
1084,0.0008478164672851562
1085,0.0008819103240966797
1086,0.0009899139404296875
1087,0.0015821456909179688
1088,0.0012061595916748047
1089,0.0009667873382568359
1090,0.0007951259613037109
1091,0.0009548664093017578
1092,0.0009319782257080078
1093,0.0009300708770751953
1094,0.0008940696716308594
1095,0.0009391307830810547
1096,0.0008869171142578125
1097,0.0008749961853027344
1098,0.0010831356048583984
1099,0.0009419918060302734
1100,0.0011661052703857422
1101,0.0011188983917236328
1102,0.0009329319000244141
1103,0.0010478496551513672
1104,0.0009169578552246094
1105,0.0009019374847412109
1106,0.0008628368377685547
1107,0.000885009765625
1108,0.0008349418640136719
1109,0.0007939338684082031
1110,0.0009629726409912109
1111,0.0008318424224853516
1112,0.0013799667358398438
1113,0.0010139942169189453
1114,0.0008089542388916016
1115,0.0009348392486572266
1116,0.0008718967437744141
1117,0.000965118408203125
1118,0.0009810924530029297
1119,0.0009610652923583984
1120,0.000993967056274414
1121,0.0009489059448242188
1122,0.0008521080017089844
1123,0.0008711814880371094
1124,0.0008018016815185547
1125,0.0008358955383300781
1126,0.0007679462432861328
1127,0.0009369850158691406
1128,0.0007557868957519531
1129,0.0007779598236083984
1130,0.0009589195251464844
1131,0.0008778572082519531
1132,0.0008609294891357422
1133,0.0007810592651367188
1134,0.0009469985961914062
1135,0.0008070468902587891
1136,0.001093149185180664
1137,0.0014519691467285156
1138,0.0009131431579589844
1139,0.000926971435546875
1140,0.0009708404541015625
1141,0.0008249282836914062
1142,0.0010030269622802734
1143,0.0008909702301025391
1144,0.000990152359008789
1145,0.0009350776672363281
1146,0.0010671615600585938
1147,0.0007908344268798828
1148,0.0009121894836425781
1149,0.0009479522705078125
1150,0.0008738040924072266
1151,0.0009241104125976562
1152,0.0011589527130126953
1153,0.0009500980377197266
1154,0.0008449554443359375
1155,0.0008440017700195312
1156,0.0012578964233398438
1157,0.0012369155883789062
1158,0.0024149417877197266
1159,0.0010302066802978516
1160,0.0008749961853027344
1161,0.0008149147033691406
1162,0.0008869171142578125
1163,0.0007910728454589844
