,data
102,0.0007159709930419922
103,0.0007441043853759766
104,0.0007998943328857422
105,0.0006690025329589844
106,0.0006029605865478516
107,0.0006120204925537109
108,0.0006110668182373047
109,0.0007128715515136719
110,0.0005960464477539062
111,0.0009829998016357422
112,0.001157999038696289
113,0.0013248920440673828
114,0.0007891654968261719
115,0.0007970333099365234
116,0.0007688999176025391
117,0.0008108615875244141
118,0.0007848739624023438
119,0.0009510517120361328
120,0.0007441043853759766
121,0.0007290840148925781
122,0.00074005126953125
123,0.0007359981536865234
124,0.0010159015655517578
125,0.0007970333099365234
126,0.0007369518280029297
127,0.0007469654083251953
128,0.0007729530334472656
129,0.0007841587066650391
130,0.0006771087646484375
131,0.0006380081176757812
132,0.0006229877471923828
133,0.0005979537963867188
134,0.0007410049438476562
135,0.0011210441589355469
136,0.0011599063873291016
137,0.0008769035339355469
138,0.0007441043853759766
139,0.0007960796356201172
140,0.0010170936584472656
141,0.000659942626953125
142,0.0006630420684814453
143,0.0006270408630371094
144,0.0006780624389648438
145,0.0006318092346191406
146,0.0008699893951416016
147,0.0006840229034423828
148,0.0009520053863525391
149,0.0007288455963134766
150,0.0006761550903320312
151,0.0007479190826416016
152,0.0007219314575195312
153,0.0006539821624755859
154,0.0006461143493652344
155,0.0006210803985595703
156,0.0009081363677978516
157,0.0007288455963134766
158,0.0006649494171142578
159,0.0006229877471923828
160,0.0006520748138427734
161,0.0006289482116699219
162,0.0007150173187255859
163,0.0006921291351318359
164,0.0006289482116699219
165,0.0006210803985595703
166,0.0006439685821533203
167,0.0006248950958251953
168,0.0006120204925537109
169,0.0006489753723144531
170,0.0006680488586425781
171,0.0006959438323974609
172,0.0006148815155029297
173,0.0005910396575927734
174,0.0009579658508300781
175,0.0007069110870361328
176,0.0006699562072753906
177,0.0006279945373535156
178,0.0006101131439208984
179,0.0007040500640869141
180,0.0006320476531982422
181,0.0006690025329589844
182,0.0006809234619140625
183,0.0006279945373535156
184,0.0006299018859863281
185,0.0012359619140625
186,0.0007309913635253906
187,0.000659942626953125
188,0.0006349086761474609
189,0.0009260177612304688
190,0.0007040500640869141
191,0.0006589889526367188
192,0.0006809234619140625
193,0.0006809234619140625
194,0.0006601810455322266
195,0.0006110668182373047
196,0.0006918907165527344
197,0.0006101131439208984
198,0.0006449222564697266
199,0.0006201267242431641
200,0.0006811618804931641
201,0.0006859302520751953
202,0.0006082057952880859
203,0.0006699562072753906
204,0.0006148815155029297
205,0.0006029605865478516
206,0.0006380081176757812
207,0.0006718635559082031
208,0.0006489753723144531
209,0.0006730556488037109
210,0.0006501674652099609
211,0.0006029605865478516
212,0.0005910396575927734
213,0.0006301403045654297
214,0.0010149478912353516
215,0.0006608963012695312
216,0.0006110668182373047
217,0.0006859302520751953
218,0.0006768703460693359
219,0.0008058547973632812
220,0.0007441043853759766
221,0.0010271072387695312
222,0.0008220672607421875
223,0.0006749629974365234
224,0.0006039142608642578
225,0.0006029605865478516
226,0.0005791187286376953
227,0.0008380413055419922
228,0.0006029605865478516
229,0.0006120204925537109
230,0.3040049076080322
231,0.0006899833679199219
232,0.0006608963012695312
233,0.0007009506225585938
234,0.0006229877471923828
235,0.0006380081176757812
236,0.0006589889526367188
237,0.0009210109710693359
238,0.0006461143493652344
239,0.0006330013275146484
240,0.0006060600280761719
241,0.0005948543548583984
242,0.0008590221405029297
243,0.0006411075592041016
244,0.0006239414215087891
245,0.0005991458892822266
246,0.0006320476531982422
247,0.000640869140625
248,0.0006399154663085938
249,0.0006768703460693359
250,0.0007109642028808594
251,0.0006399154663085938
252,0.0006189346313476562
253,0.0006251335144042969
254,0.0006289482116699219
255,0.0006110668182373047
256,0.0006577968597412109
257,0.0006580352783203125
258,0.0009889602661132812
259,0.0007581710815429688
260,0.0007221698760986328
261,0.0006899833679199219
262,0.0008978843688964844
263,0.0007519721984863281
264,0.0006530284881591797
265,0.0007009506225585938
266,0.0007250308990478516
267,0.0006899833679199219
268,0.0006620883941650391
269,0.0006961822509765625
270,0.0006580352783203125
271,0.0006289482116699219
272,0.00067901611328125
273,0.0006229877471923828
274,0.0006918907165527344
275,0.0006129741668701172
276,0.0006110668182373047
277,0.0005841255187988281
278,0.0006020069122314453
279,0.0006761550903320312
280,0.0007889270782470703
281,0.0007569789886474609
282,0.0007410049438476562
283,0.0006840229034423828
284,0.0009529590606689453
285,0.0013489723205566406
286,0.0006489753723144531
287,0.0007231235504150391
288,0.0006380081176757812
289,0.0006349086761474609
290,0.0006549358367919922
291,0.0006110668182373047
292,0.0006721019744873047
293,0.0006759166717529297
294,0.0006229877471923828
295,0.0006449222564697266
296,0.0006198883056640625
297,0.00080108642578125
298,0.0006899833679199219
299,0.0006589889526367188
300,0.0008189678192138672
301,0.0006940364837646484
302,0.0006718635559082031
303,0.0007829666137695312
304,0.0007290840148925781
305,0.0006091594696044922
306,0.0006551742553710938
307,0.000598907470703125
308,0.0006248950958251953
309,0.0006701946258544922
310,0.0006577968597412109
311,0.0006830692291259766
312,0.0006039142608642578
313,0.0006368160247802734
314,0.0006701946258544922
315,0.0006859302520751953
316,0.0006899833679199219
317,0.0006108283996582031
318,0.0006291866302490234
319,0.0006840229034423828
320,0.0006620883941650391
321,0.0006489753723144531
322,0.0006442070007324219
323,0.0006489753723144531
324,0.0006570816040039062
325,0.0006771087646484375
326,0.0006351470947265625
327,0.0006380081176757812
328,0.0006558895111083984
329,0.0006530284881591797
330,0.0007338523864746094
331,0.0007069110870361328
332,0.0008649826049804688
333,0.0007309913635253906
334,0.0007979869842529297
335,0.0006849765777587891
336,0.0006721019744873047
337,0.0006299018859863281
338,0.0006060600280761719
339,0.0006048679351806641
340,0.0006639957427978516
341,0.00061798095703125
342,0.0006818771362304688
343,0.0008151531219482422
344,0.0006611347198486328
345,0.0006361007690429688
346,0.0006308555603027344
347,0.0006978511810302734
348,0.0006198883056640625
349,0.0007948875427246094
350,0.0006430149078369141
351,0.0011780261993408203
352,0.0007100105285644531
353,0.0007460117340087891
354,0.0006899833679199219
355,0.0007619857788085938
356,0.0008270740509033203
357,0.0006880760192871094
358,0.0006198883056640625
359,0.0007021427154541016
360,0.0006289482116699219
361,0.0006120204925537109
362,0.30320000648498535
363,0.0006511211395263672
364,0.0006468296051025391
365,0.0006439685821533203
366,0.0008051395416259766
367,0.0006570816040039062
368,0.0006721019744873047
369,0.0006558895111083984
370,0.0006060600280761719
371,0.0006999969482421875
372,0.0006830692291259766
373,0.0006120204925537109
374,0.0006301403045654297
375,0.0006308555603027344
376,0.0007128715515136719
377,0.0006330013275146484
378,0.0006871223449707031
379,0.0006589889526367188
380,0.0006749629974365234
381,0.0009529590606689453
382,0.0006091594696044922
383,0.0006101131439208984
384,0.0006670951843261719
385,0.0007050037384033203
386,0.0007171630859375
387,0.0006518363952636719
388,0.0006771087646484375
389,0.00067901611328125
390,0.0006189346313476562
391,0.0006480216979980469
392,0.0009160041809082031
393,0.000637054443359375
394,0.0007140636444091797
395,0.0007140636444091797
396,0.0006117820739746094
397,0.0007100105285644531
398,0.0007779598236083984
399,0.0006821155548095703
400,0.0006811618804931641
401,0.0006349086761474609
402,0.0006320476531982422
403,0.0006392002105712891
404,0.0007171630859375
405,0.0006289482116699219
406,0.0006518363952636719
407,0.0006139278411865234
408,0.0006320476531982422
409,0.0006320476531982422
410,0.0007340908050537109
411,0.00090789794921875
412,0.0007789134979248047
413,0.0007081031799316406
414,0.0006880760192871094
415,0.0008351802825927734
416,0.0009210109710693359
417,0.0007569789886474609
418,0.0006530284881591797
419,0.0007250308990478516
420,0.0007479190826416016
421,0.0007040500640869141
422,0.0006620883941650391
423,0.0006420612335205078
424,0.0006349086761474609
425,0.000675201416015625
426,0.0005888938903808594
427,0.0006389617919921875
428,0.0007419586181640625
429,0.000659942626953125
430,0.0006201267242431641
431,0.0006730556488037109
432,0.0006170272827148438
433,0.0006232261657714844
434,0.0007801055908203125
435,0.0007379055023193359
436,0.0007898807525634766
437,0.0006358623504638672
438,0.0006339550018310547
439,0.0006291866302490234
440,0.0007028579711914062
441,0.0006148815155029297
442,0.0006499290466308594
443,0.0006139278411865234
444,0.0005919933319091797
445,0.0006158351898193359
446,0.0006480216979980469
447,0.0007190704345703125
448,0.0006430149078369141
449,0.0006837844848632812
450,0.0006680488586425781
451,0.0007009506225585938
452,0.0006349086761474609
453,0.0007028579711914062
454,0.0007889270782470703
455,0.000640869140625
456,0.0006070137023925781
457,0.0006418228149414062
458,0.0006279945373535156
459,0.0006959438323974609
460,0.0006330013275146484
461,0.0006799697875976562
462,0.0008327960968017578
463,0.0006680488586425781
464,0.0009891986846923828
465,0.0007631778717041016
466,0.0007369518280029297
467,0.0006721019744873047
468,0.0006620883941650391
469,0.0007779598236083984
470,0.0006060600280761719
471,0.0006990432739257812
472,0.0006210803985595703
473,0.0007588863372802734
474,0.0006492137908935547
475,0.0006430149078369141
476,0.0006029605865478516
477,0.0008161067962646484
478,0.0006279945373535156
479,0.0006389617919921875
480,0.0005769729614257812
481,0.0005819797515869141
482,0.0007450580596923828
483,0.0012459754943847656
484,0.0012569427490234375
485,0.0007529258728027344
486,0.0007398128509521484
487,0.0006771087646484375
488,0.0007650852203369141
489,0.0006787776947021484
490,0.0006520748138427734
491,0.0006740093231201172
492,0.0007150173187255859
493,0.0007359981536865234
494,0.0006399154663085938
495,0.0006461143493652344
496,0.0006551742553710938
497,0.0006771087646484375
498,0.0006480216979980469
499,0.0006399154663085938
500,0.0006380081176757812
501,0.0006611347198486328
502,0.0008761882781982422
503,0.0006990432739257812
504,0.0006880760192871094
505,0.0006349086761474609
506,0.0007450580596923828
507,0.0006160736083984375
508,0.0006949901580810547
509,0.0006151199340820312
510,0.0006320476531982422
511,0.0007050037384033203
512,0.0007159709930419922
513,0.0006289482116699219
514,0.0007119178771972656
515,0.0006978511810302734
516,0.0007979869842529297
517,0.0006139278411865234
518,0.0006358623504638672
519,0.0006151199340820312
520,0.0006041526794433594
521,0.0006561279296875
522,0.0007071495056152344
523,0.0006868839263916016
524,0.0006151199340820312
525,0.0007238388061523438
526,0.0006949901580810547
527,0.0006310939788818359
528,0.0006539821624755859
529,0.0007100105285644531
530,0.0008218288421630859
531,0.0007779598236083984
532,0.0007350444793701172
533,0.0006530284881591797
534,0.0006170272827148438
535,0.0006849765777587891
536,0.0006220340728759766
537,0.0005931854248046875
538,0.0005970001220703125
539,0.0005860328674316406
540,0.0006048679351806641
541,0.000720977783203125
542,0.0006339550018310547
543,0.0006160736083984375
544,0.0006430149078369141
545,0.0007050037384033203
546,0.0006000995635986328
547,0.0007469654083251953
548,0.0006639957427978516
549,0.0005879402160644531
550,0.0012280941009521484
551,0.0009851455688476562
552,0.0009601116180419922
553,0.0017671585083007812
554,0.0007929801940917969
555,0.0006837844848632812
556,0.0007288455963134766
557,0.0018241405487060547
558,0.0008740425109863281
559,0.0008728504180908203
560,0.0006589889526367188
561,0.0007691383361816406
562,0.0007750988006591797
563,0.0007030963897705078
564,0.002215147018432617
565,0.0013380050659179688
566,0.0006849765777587891
567,0.0007088184356689453
568,0.0006730556488037109
569,0.0006661415100097656
570,0.0006809234619140625
571,0.0007421970367431641
572,0.0006570816040039062
573,0.0006430149078369141
574,0.0008330345153808594
575,0.000804901123046875
576,0.0007982254028320312
577,0.0007650852203369141
578,0.0008189678192138672
579,0.0006928443908691406
580,0.0007829666137695312
581,0.0006270408630371094
582,0.0008361339569091797
583,0.0008158683776855469
584,0.0007460117340087891
585,0.0007500648498535156
586,0.0007269382476806641
587,0.0006568431854248047
588,0.000659942626953125
589,0.0006508827209472656
590,0.0006060600280761719
591,0.0006990432739257812
592,0.0006020069122314453
593,0.0006151199340820312
594,0.0008881092071533203
595,0.0007278919219970703
596,0.0006110668182373047
597,0.0006630420684814453
598,0.0006008148193359375
599,0.0007100105285644531
600,0.0006320476531982422
601,0.0006999969482421875
602,0.0016410350799560547
603,0.0009021759033203125
604,0.0007121562957763672
605,0.0006711483001708984
606,0.0006239414215087891
607,0.0006070137023925781
608,0.0007538795471191406
609,0.0007328987121582031
610,0.0006170272827148438
611,0.0006461143493652344
612,0.0005929470062255859
613,0.0006430149078369141
614,0.0006358623504638672
615,0.0007588863372802734
616,0.0007538795471191406
617,0.0009379386901855469
618,0.0018749237060546875
619,0.0006909370422363281
620,0.0007200241088867188
621,0.0006530284881591797
622,0.0006690025329589844
623,0.0006990432739257812
624,0.0007529258728027344
625,0.0006380081176757812
626,0.0006289482116699219
627,0.0006351470947265625
628,0.0006499290466308594
629,0.0006518363952636719
630,0.0006041526794433594
631,0.0006201267242431641
632,0.0006468296051025391
633,0.0007300376892089844
634,0.0007188320159912109
635,0.0006330013275146484
636,0.0006721019744873047
637,0.0006110668182373047
638,0.0012340545654296875
639,0.0007479190826416016
640,0.0007040500640869141
641,0.30223703384399414
642,0.0007421970367431641
643,0.000701904296875
644,0.00072479248046875
645,0.0006489753723144531
646,0.0006940364837646484
647,0.0007910728454589844
648,0.0008418560028076172
649,0.0006361007690429688
650,0.2028369903564453
651,0.0007228851318359375
652,0.0007078647613525391
653,0.0006608963012695312
654,0.35529088973999023
655,0.0007309913635253906
656,0.0006558895111083984
657,0.0013339519500732422
658,0.0006852149963378906
659,0.0006899833679199219
660,0.0006389617919921875
661,0.000640869140625
662,0.0007691383361816406
663,0.0006380081176757812
664,0.0006859302520751953
665,0.0006189346313476562
666,0.0006330013275146484
667,0.0005948543548583984
668,0.0006198883056640625
669,0.0006508827209472656
670,0.0006649494171142578
671,0.0006089210510253906
672,0.3024938106536865
673,0.0007100105285644531
674,0.0006368160247802734
675,0.0006542205810546875
676,0.3037738800048828
677,0.0007238388061523438
678,0.0006511211395263672
679,0.0007319450378417969
680,0.0006530284881591797
681,0.0006377696990966797
682,0.0006189346313476562
683,0.0006458759307861328
684,0.0006098747253417969
685,0.0007240772247314453
686,0.0006089210510253906
687,0.0005970001220703125
688,0.3013489246368408
689,0.0007948875427246094
690,0.0007338523864746094
691,0.0006461143493652344
692,0.0007269382476806641
693,0.0006411075592041016
694,0.0008120536804199219
695,0.0006690025329589844
696,0.0008189678192138672
697,0.0007340908050537109
698,0.0006320476531982422
699,0.0006320476531982422
700,0.0006289482116699219
701,0.0006291866302490234
702,0.30280184745788574
703,0.0009551048278808594
704,0.0006530284881591797
705,0.0006170272827148438
706,0.0006220340728759766
707,0.0006270408630371094
708,0.0006110668182373047
709,0.0006699562072753906
710,0.0007319450378417969
711,0.0006239414215087891
712,0.00067901611328125
713,0.0006659030914306641
714,0.0006151199340820312
715,0.0007560253143310547
716,0.0007669925689697266
717,0.0006361007690429688
718,0.30260300636291504
719,0.0007789134979248047
720,0.0006039142608642578
721,0.0006730556488037109
722,0.0007250308990478516
723,0.0006220340728759766
724,0.0007119178771972656
725,0.0006830692291259766
726,0.0006699562072753906
727,0.0006089210510253906
728,0.000637054443359375
729,0.0007259845733642578
730,0.0006358623504638672
731,0.000885009765625
732,0.0006167888641357422
733,0.0006430149078369141
734,0.0006608963012695312
735,0.0007240772247314453
736,0.0006468296051025391
737,0.0007009506225585938
738,0.0006380081176757812
739,0.000614166259765625
740,0.00067901611328125
741,0.000640869140625
742,0.0006718635559082031
743,0.0006759166717529297
744,0.0007038116455078125
745,0.0006701946258544922
746,0.00067901611328125
747,0.0006639957427978516
748,0.0010199546813964844
749,0.0015921592712402344
750,0.0010662078857421875
751,0.0007450580596923828
752,0.000720977783203125
753,0.0007328987121582031
754,0.0007238388061523438
755,0.0008080005645751953
756,0.0007040500640869141
757,0.0006840229034423828
758,0.0007848739624023438
759,0.0006589889526367188
760,0.0006308555603027344
761,0.0006251335144042969
762,0.0006129741668701172
763,0.0006170272827148438
764,0.0008261203765869141
765,0.0008211135864257812
766,0.0006251335144042969
767,0.0005910396575927734
768,0.0005810260772705078
769,0.0005838871002197266
770,0.0006539821624755859
771,0.0007040500640869141
772,0.0006768703460693359
773,0.0006368160247802734
774,0.0006010532379150391
775,0.0005710124969482422
776,0.0007388591766357422
777,0.04482603073120117
778,0.0007009506225585938
779,0.0007138252258300781
780,0.0006330013275146484
781,0.0007178783416748047
782,0.0005998611450195312
783,0.0006089210510253906
784,0.0005850791931152344
785,0.0005970001220703125
786,0.0006129741668701172
787,0.0006508827209472656
788,0.0006279945373535156
789,0.001271963119506836
790,0.0006868839263916016
791,0.0006389617919921875
792,0.0006871223449707031
793,0.0006439685821533203
794,0.0006289482116699219
795,0.000743865966796875
796,0.00061798095703125
797,0.0006101131439208984
798,0.0007030963897705078
799,0.0006279945373535156
800,0.0005981922149658203
801,0.0006320476531982422
802,0.0006170272827148438
803,0.0006189346313476562
804,0.0006270408630371094
805,0.0006520748138427734
806,0.000637054443359375
807,0.000637054443359375
808,0.0006439685821533203
809,0.0006110668182373047
810,0.0006721019744873047
811,0.0006160736083984375
812,0.0006620883941650391
813,0.0007140636444091797
814,0.0006318092346191406
815,0.0006530284881591797
816,0.0005939006805419922
817,0.0006239414215087891
818,0.0006618499755859375
819,0.0006940364837646484
820,0.0006611347198486328
821,0.0006098747253417969
822,0.0006210803985595703
823,0.0006029605865478516
824,0.0006580352783203125
825,0.0006480216979980469
826,0.0006740093231201172
827,0.000659942626953125
828,0.00067901611328125
829,0.0006699562072753906
830,0.0007028579711914062
831,0.0006380081176757812
832,0.0006878376007080078
833,0.0007100105285644531
834,0.0006690025329589844
835,0.0007548332214355469
836,0.0006520748138427734
837,0.0006000995635986328
838,0.0007090568542480469
839,0.0008130073547363281
840,0.0008111000061035156
841,0.0006630420684814453
842,0.0006330013275146484
843,0.0007729530334472656
844,0.0006580352783203125
845,0.0006151199340820312
846,0.0006299018859863281
847,0.0006051063537597656
848,0.0005941390991210938
849,0.0005829334259033203
850,0.0006439685821533203
851,0.0006308555603027344
852,0.0005979537963867188
853,0.0006749629974365234
854,0.0006749629974365234
855,0.0006368160247802734
856,0.0006499290466308594
857,0.0006239414215087891
858,0.0019328594207763672
859,0.0008051395416259766
860,0.0006680488586425781
861,0.30243897438049316
862,0.0007581710815429688
863,0.0006999969482421875
864,0.0007128715515136719
865,0.0007038116455078125
866,0.0006508827209472656
867,0.0006480216979980469
868,0.12569117546081543
869,0.0007748603820800781
870,0.0010938644409179688
871,0.0008449554443359375
872,0.0012040138244628906
873,0.0007779598236083984
874,0.0007441043853759766
875,0.0008358955383300781
876,0.0007448196411132812
877,0.0006771087646484375
878,0.0007100105285644531
879,0.0007021427154541016
880,0.0007140636444091797
881,0.0007212162017822266
882,0.0006878376007080078
883,0.0006859302520751953
884,0.0006821155548095703
885,0.0006151199340820312
886,0.0006699562072753906
887,0.0007100105285644531
888,0.0006330013275146484
889,0.0007040500640869141
890,0.0006489753723144531
891,0.0007028579711914062
892,0.0006539821624755859
893,0.0006880760192871094
894,0.0006649494171142578
895,0.0006699562072753906
896,0.0007159709930419922
897,0.0011501312255859375
898,0.0010190010070800781
899,0.0007760524749755859
900,0.0008130073547363281
901,0.0007250308990478516
902,0.0007128715515136719
903,0.0006499290466308594
904,0.0007550716400146484
905,0.0007610321044921875
906,0.0007300376892089844
907,0.0006101131439208984
908,0.0006048679351806641
909,0.0006909370422363281
910,0.0007719993591308594
911,0.0007030963897705078
912,0.0006649494171142578
913,0.0007650852203369141
914,0.0007588863372802734
915,0.0006248950958251953
916,0.0006170272827148438
917,0.0007500648498535156
918,0.0006420612335205078
919,0.00067901611328125
920,0.0007112026214599609
921,0.0006840229034423828
922,0.0007150173187255859
923,0.0007388591766357422
924,0.0006120204925537109
925,0.0005991458892822266
926,0.0005879402160644531
927,0.0005779266357421875
928,0.0006101131439208984
929,0.0007598400115966797
930,0.0014340877532958984
931,0.0007519721984863281
932,0.0006961822509765625
933,0.0006489753723144531
934,0.0006868839263916016
935,0.0006499290466308594
936,0.0006918907165527344
937,0.0006430149078369141
938,0.0006699562072753906
939,0.0006580352783203125
940,0.0006108283996582031
941,0.001033782958984375
942,0.0006458759307861328
943,0.0006251335144042969
944,0.0007150173187255859
945,0.0006949901580810547
946,0.0006668567657470703
947,0.0006239414215087891
948,0.0008358955383300781
949,0.0006601810455322266
950,0.0006210803985595703
951,0.0006999969482421875
952,0.0006761550903320312
953,0.0006248950958251953
954,0.0007550716400146484
955,0.0006680488586425781
956,0.0006868839263916016
957,0.0006361007690429688
958,0.0006089210510253906
959,0.0008118152618408203
960,0.0006380081176757812
961,0.0006110668182373047
962,0.0006458759307861328
963,0.0006399154663085938
964,0.0006358623504638672
965,0.0006639957427978516
966,0.0006840229034423828
967,0.0006191730499267578
968,0.0006618499755859375
969,0.000720977783203125
970,0.0007679462432861328
971,0.0006399154663085938
972,0.0006508827209472656
973,0.0006170272827148438
974,0.0007419586181640625
975,0.0006110668182373047
976,0.0007309913635253906
977,0.0007100105285644531
978,0.0009140968322753906
979,0.0009150505065917969
980,0.0007159709930419922
981,0.0006160736083984375
982,0.0006260871887207031
983,0.00061798095703125
984,0.0006320476531982422
985,0.0006699562072753906
986,0.0007631778717041016
987,0.0006060600280761719
988,0.0006909370422363281
989,0.0006000995635986328
990,0.0006530284881591797
991,0.0006039142608642578
992,0.0006380081176757812
993,0.0005850791931152344
994,0.0005791187286376953
995,0.0006082057952880859
996,0.000614166259765625
997,0.30174779891967773
998,0.000926971435546875
999,0.0007660388946533203
1000,0.0009410381317138672
1001,0.0007491111755371094
1002,0.0006859302520751953
1003,0.0010218620300292969
1004,0.0007498264312744141
1005,0.0006890296936035156
1006,0.000843048095703125
1007,0.0007939338684082031
1008,0.0007891654968261719
1009,0.000985860824584961
1010,0.0006968975067138672
1011,0.0007150173187255859
1012,0.0007860660552978516
1013,0.0007710456848144531
1014,0.000675201416015625
1015,0.0007581710815429688
1016,0.0006670951843261719
1017,0.0008029937744140625
1018,0.0007069110870361328
1019,0.0008001327514648438
1020,0.0007891654968261719
1021,0.0006830692291259766
1022,0.0007100105285644531
1023,0.0007040500640869141
1024,0.0006909370422363281
1025,0.0007688999176025391
1026,0.0006902217864990234
1027,0.0006940364837646484
1028,0.0007081031799316406
1029,0.0007569789886474609
1030,0.00067901611328125
1031,0.0008251667022705078
1032,0.0008649826049804688
1033,0.0007801055908203125
1034,0.0006871223449707031
1035,0.0007660388946533203
1036,0.0007700920104980469
1037,0.0009341239929199219
1038,0.0009109973907470703
1039,0.0009999275207519531
1040,0.0010521411895751953
1041,0.001046895980834961
1042,0.0008499622344970703
1043,0.0006780624389648438
1044,0.0006389617919921875
1045,0.0007569789886474609
1046,0.0007059574127197266
1047,0.000720977783203125
1048,0.0006749629974365234
1049,0.0007739067077636719
1050,0.00061798095703125
1051,0.0006301403045654297
1052,0.0006330013275146484
1053,0.0006539821624755859
1054,0.0007181167602539062
1055,0.0006439685821533203
1056,0.0006730556488037109
1057,0.0006339550018310547
1058,0.001009225845336914
1059,0.0009629726409912109
1060,0.0007739067077636719
1061,0.0008230209350585938
1062,0.0006821155548095703
1063,0.0006921291351318359
1064,0.0006380081176757812
1065,0.0006420612335205078
1066,0.0006740093231201172
1067,0.0007188320159912109
1068,0.0006709098815917969
1069,0.0006241798400878906
1070,0.0006561279296875
1071,0.0006239414215087891
1072,0.0006380081176757812
1073,0.0006821155548095703
1074,0.0009250640869140625
1075,0.0007100105285644531
1076,0.0006651878356933594
1077,0.0006730556488037109
1078,0.0008928775787353516
1079,0.0010859966278076172
1080,0.0008571147918701172
1081,0.0006649494171142578
1082,0.0006840229034423828
1083,0.3024120330810547
1084,0.0007421970367431641
1085,0.0006699562072753906
1086,0.0006918907165527344
1087,0.0007290840148925781
1088,0.0007789134979248047
1089,0.0006380081176757812
1090,0.0006589889526367188
1091,0.0006580352783203125
1092,0.0006451606750488281
1093,0.0006718635559082031
1094,0.0006399154663085938
1095,0.0006301403045654297
1096,0.0006768703460693359
1097,0.0006701946258544922
1098,0.000598907470703125
1099,0.0007140636444091797
1100,0.0006570816040039062
1101,0.0006699562072753906
1102,0.0006151199340820312
1103,0.0006060600280761719
1104,0.0006070137023925781
1105,0.0007429122924804688
1106,0.0006878376007080078
1107,0.0006380081176757812
1108,0.0006251335144042969
1109,0.0006129741668701172
1110,0.0006580352783203125
1111,0.0006289482116699219
1112,0.0007159709930419922
1113,0.0006070137023925781
1114,0.0006778240203857422
1115,0.0006098747253417969
1116,0.0006389617919921875
1117,0.000637054443359375
1118,0.0007159709930419922
1119,0.0006730556488037109
1120,0.0006809234619140625
1121,0.0006730556488037109
1122,0.0006399154663085938
1123,0.30212903022766113
1124,0.0007290840148925781
1125,0.0007200241088867188
1126,0.0006539821624755859
1127,0.0006210803985595703
1128,0.0006508827209472656
1129,0.0007150173187255859
1130,0.0006351470947265625
1131,0.0006120204925537109
1132,0.0005970001220703125
1133,0.0006241798400878906
1134,0.0007750988006591797
1135,0.0006759166717529297
1136,0.0006308555603027344
1137,0.0006978511810302734
1138,0.0006968975067138672
1139,0.0006749629974365234
1140,0.0006530284881591797
1141,0.0006761550903320312
1142,0.0007410049438476562
1143,0.0006229877471923828
1144,0.0006577968597412109
1145,0.0006618499755859375
1146,0.0006029605865478516
1147,0.0006170272827148438
1148,0.0007190704345703125
1149,0.0006430149078369141
1150,0.0006151199340820312
1151,0.0006368160247802734
1152,0.0006220340728759766
1153,0.0006279945373535156
1154,0.0007119178771972656
1155,0.0006229877471923828
1156,0.0006349086761474609
1157,0.0007081031799316406
1158,0.0006430149078369141
1159,0.0006029605865478516
