,data
347,0.0009250640869140625
348,0.0008471012115478516
349,0.0008399486541748047
350,0.0008409023284912109
351,0.0007798671722412109
352,0.0009009838104248047
353,0.0008950233459472656
354,0.0009319782257080078
355,0.0008699893951416016
356,0.0011649131774902344
357,0.001750946044921875
358,0.0009140968322753906
359,0.0008559226989746094
360,0.0009369850158691406
361,0.0009679794311523438
362,0.0008718967437744141
363,0.0009708404541015625
364,0.0013179779052734375
365,0.000926971435546875
366,0.0009357929229736328
367,0.0009310245513916016
368,0.0010018348693847656
369,0.0008950233459472656
370,0.0009090900421142578
371,0.0008540153503417969
372,0.0008108615875244141
373,0.0010139942169189453
374,0.0009729862213134766
375,0.0009779930114746094
376,0.0009849071502685547
377,0.0011429786682128906
378,0.0011069774627685547
379,0.0010938644409179688
380,0.0011949539184570312
381,0.0010039806365966797
382,0.0009510517120361328
383,0.0008909702301025391
384,0.0010437965393066406
385,0.0010809898376464844
386,0.001074075698852539
387,0.0011649131774902344
388,0.0017731189727783203
389,0.0012440681457519531
390,0.0010390281677246094
391,0.0011489391326904297
392,0.0010271072387695312
393,0.00090789794921875
394,0.0008738040924072266
395,0.0008409023284912109
396,0.000926971435546875
397,0.000885009765625
398,0.0008220672607421875
399,0.001135110855102539
400,0.0009570121765136719
401,0.0011739730834960938
402,0.0017309188842773438
403,0.0011889934539794922
404,0.000982046127319336
405,0.00092315673828125
406,0.0009818077087402344
407,0.0009100437164306641
408,0.0009720325469970703
409,0.0009860992431640625
410,0.0010001659393310547
411,0.0014579296112060547
412,0.000988006591796875
413,0.0010840892791748047
414,0.0009090900421142578
415,0.0012030601501464844
416,0.0009310245513916016
417,0.0008690357208251953
418,0.0010480880737304688
419,0.001055002212524414
420,0.000988006591796875
421,0.0009558200836181641
422,0.0009210109710693359
423,0.0011818408966064453
424,0.0010080337524414062
425,0.000965118408203125
426,0.0008170604705810547
427,0.0009429454803466797
428,0.0009219646453857422
429,0.0009131431579589844
430,0.0010290145874023438
431,0.0008699893951416016
432,0.0008070468902587891
433,0.0010309219360351562
434,0.0012350082397460938
435,0.00109100341796875
436,0.0009679794311523438
437,0.0010340213775634766
438,0.001611948013305664
439,0.0009989738464355469
440,0.0010111331939697266
441,0.001149892807006836
442,0.001096963882446289
443,0.0009012222290039062
444,0.0009081363677978516
445,0.0009729862213134766
446,0.0008950233459472656
447,0.0011799335479736328
448,0.0012540817260742188
449,0.0017790794372558594
450,0.0011868476867675781
451,0.0009398460388183594
452,0.0009419918060302734
453,0.0010609626770019531
454,0.0009119510650634766
455,0.0009961128234863281
456,0.0010890960693359375
457,0.0010199546813964844
458,0.0010731220245361328
459,0.0010631084442138672
460,0.0010480880737304688
461,0.0009908676147460938
462,0.0009989738464355469
463,0.0009219646453857422
464,0.0008978843688964844
465,0.0009548664093017578
466,0.0009808540344238281
467,0.0009160041809082031
468,0.0011429786682128906
469,0.0009109973907470703
470,0.0009219646453857422
471,0.0008540153503417969
472,0.0011680126190185547
473,0.0012788772583007812
474,0.0009310245513916016
475,0.0009150505065917969
476,0.0009319782257080078
477,0.0009529590606689453
478,0.0008959770202636719
479,0.0010159015655517578
480,0.0012230873107910156
481,0.0010411739349365234
482,0.0010218620300292969
483,0.0009169578552246094
484,0.0009019374847412109
485,0.0009629726409912109
486,0.0009100437164306641
487,0.0008881092071533203
488,0.0009200572967529297
489,0.0010519027709960938
490,0.000904083251953125
491,0.0009069442749023438
492,0.0010309219360351562
493,0.0020749568939208984
494,0.0013909339904785156
495,0.0015358924865722656
496,0.0010840892791748047
497,0.0012140274047851562
498,0.0010221004486083984
499,0.0009338855743408203
500,0.0009579658508300781
501,0.0009810924530029297
502,0.0009210109710693359
503,0.0009241104125976562
504,0.0009510517120361328
505,0.0009779930114746094
506,0.0009250640869140625
507,0.0009260177612304688
508,0.0010561943054199219
509,0.0010499954223632812
510,0.0009610652923583984
511,0.0008318424224853516
512,0.0009419918060302734
513,0.0009279251098632812
514,0.0009419918060302734
515,0.0009980201721191406
516,0.0009641647338867188
517,0.0010309219360351562
518,0.0008480548858642578
519,0.0008587837219238281
520,0.0008699893951416016
521,0.0009179115295410156
522,0.0009479522705078125
523,0.0011401176452636719
524,0.0011780261993408203
525,0.0010428428649902344
526,0.0008471012115478516
527,0.0009799003601074219
528,0.0009670257568359375
529,0.0009469985961914062
530,0.0008490085601806641
531,0.0009009838104248047
532,0.0009670257568359375
533,0.001035928726196289
534,0.0015249252319335938
535,0.00109100341796875
536,0.0008640289306640625
537,0.0009629726409912109
538,0.001001119613647461
539,0.0018258094787597656
540,0.0010001659393310547
541,0.0008709430694580078
542,0.0009591579437255859
543,0.0008749961853027344
544,0.0010101795196533203
545,0.0009009838104248047
546,0.0009639263153076172
547,0.0009140968322753906
548,0.0009081363677978516
549,0.0009469985961914062
550,0.0010738372802734375
551,0.0008420944213867188
552,0.0011301040649414062
553,0.0010120868682861328
554,0.0010590553283691406
555,0.0008411407470703125
556,0.0009200572967529297
557,0.0009799003601074219
558,0.0009520053863525391
559,0.0010280609130859375
560,0.001363992691040039
561,0.0010638236999511719
562,0.0009360313415527344
563,0.0008192062377929688
564,0.0009729862213134766
565,0.0009388923645019531
566,0.0010988712310791016
567,0.0009899139404296875
568,0.000988006591796875
569,0.0009341239929199219
570,0.001096963882446289
571,0.001157999038696289
572,0.0009260177612304688
573,0.0009539127349853516
574,0.0008640289306640625
575,0.0008840560913085938
576,0.0008180141448974609
577,0.0010809898376464844
578,0.0008299350738525391
579,0.0008280277252197266
580,0.0007870197296142578
581,0.0008161067962646484
582,0.0008609294891357422
583,0.0009398460388183594
584,0.0010209083557128906
585,0.0010209083557128906
586,0.0014982223510742188
587,0.0009050369262695312
588,0.0015270709991455078
589,0.0009779930114746094
590,0.0009050369262695312
591,0.0009529590606689453
592,0.0009448528289794922
593,0.0009610652923583984
594,0.0009768009185791016
595,0.00092315673828125
596,0.0008990764617919922
597,0.0009889602661132812
598,0.0008561611175537109
599,0.0009250640869140625
600,0.0010068416595458984
601,0.0008900165557861328
602,0.0008769035339355469
603,0.0010211467742919922
604,0.0009639263153076172
605,0.0009920597076416016
606,0.0011548995971679688
607,0.0009360313415527344
608,0.0010390281677246094
609,0.0010020732879638672
610,0.0009560585021972656
611,0.0010979175567626953
612,0.0009298324584960938
613,0.0008909702301025391
614,0.000946044921875
615,0.00102996826171875
616,0.0010788440704345703
617,0.0011811256408691406
618,0.0011148452758789062
619,0.0010271072387695312
620,0.0010781288146972656
621,0.0011188983917236328
622,0.0009281635284423828
623,0.0008800029754638672
624,0.0009119510650634766
625,0.0011250972747802734
626,0.0008881092071533203
627,0.000885009765625
628,0.0009169578552246094
629,0.001024007797241211
630,0.0010631084442138672
631,0.0009741783142089844
632,0.00179290771484375
633,0.0009670257568359375
634,0.0009679794311523438
635,0.0009739398956298828
636,0.001024007797241211
637,0.0009729862213134766
638,0.0009219646453857422
639,0.0010061264038085938
640,0.0009479522705078125
641,0.0008931159973144531
642,0.0009751319885253906
643,0.00138092041015625
644,0.0010077953338623047
645,0.0011279582977294922
646,0.0009300708770751953
647,0.0010018348693847656
648,0.0009961128234863281
649,0.0009319782257080078
650,0.001132965087890625
651,0.000904083251953125
652,0.001035928726196289
653,0.00102996826171875
654,0.0009188652038574219
655,0.0009238719940185547
656,0.0011670589447021484
657,0.0009138584136962891
658,0.0009050369262695312
659,0.0008759498596191406
660,0.001016855239868164
661,0.0008721351623535156
662,0.3016989231109619
663,0.0009510517120361328
664,0.0010190010070800781
665,0.0009229183197021484
666,0.0009019374847412109
667,0.0009510517120361328
668,0.0009701251983642578
669,0.0009138584136962891
670,0.0009100437164306641
671,0.0011050701141357422
672,0.0009560585021972656
673,0.0008628368377685547
674,0.0008740425109863281
675,0.0008790493011474609
676,0.0010221004486083984
677,0.0010809898376464844
678,0.0009319782257080078
679,0.0008668899536132812
680,0.001049041748046875
681,0.0008919239044189453
682,0.0008988380432128906
683,0.0009059906005859375
684,0.0008380413055419922
685,0.0007860660552978516
686,0.0010030269622802734
687,0.0009450912475585938
688,0.0008020401000976562
689,0.0008718967437744141
690,0.000885009765625
691,0.0008451938629150391
692,0.0008511543273925781
693,0.0010039806365966797
694,0.0014178752899169922
695,0.00109100341796875
696,0.0010700225830078125
697,0.0010221004486083984
698,0.0009610652923583984
699,0.0009341239929199219
700,0.0011718273162841797
701,0.0009658336639404297
702,0.0008599758148193359
703,0.0008358955383300781
704,0.0007269382476806641
705,0.0007150173187255859
706,0.0007271766662597656
707,0.0007810592651367188
708,0.0007789134979248047
709,0.0007469654083251953
710,0.0007870197296142578
711,0.0008289813995361328
712,0.001413106918334961
713,0.0009968280792236328
714,0.0008280277252197266
715,0.0008471012115478516
716,0.001071929931640625
717,0.0009589195251464844
718,0.0008130073547363281
719,0.0008001327514648438
720,0.0007691383361816406
721,0.0009028911590576172
722,0.0008177757263183594
723,0.0008969306945800781
724,0.0007550716400146484
725,0.000946044921875
726,0.0009150505065917969
727,0.0009551048278808594
728,0.0009961128234863281
729,0.0007729530334472656
730,0.0007908344268798828
731,0.0008950233459472656
732,0.0012629032135009766
733,0.000942230224609375
734,0.0008180141448974609
735,0.0009350776672363281
736,0.0008511543273925781
737,0.0008490085601806641
738,0.0007839202880859375
739,0.0008809566497802734
740,0.0009799003601074219
741,0.00086212158203125
742,0.0008869171142578125
743,0.0009129047393798828
744,0.001199960708618164
745,0.000949859619140625
746,0.0008189678192138672
747,0.0011708736419677734
748,0.001271963119506836
749,0.0008630752563476562
750,0.0009250640869140625
751,0.0008800029754638672
752,0.0010051727294921875
753,0.001035928726196289
754,0.0009050369262695312
755,0.0008950233459472656
756,0.0010881423950195312
757,0.0011730194091796875
758,0.0009148120880126953
759,0.0008411407470703125
760,0.0007860660552978516
761,0.0010569095611572266
762,0.0015230178833007812
763,0.0008718967437744141
764,0.0009570121765136719
765,0.001260995864868164
766,0.0009791851043701172
767,0.0009758472442626953
768,0.0010800361633300781
769,0.0010480880737304688
770,0.0009438991546630859
771,0.0008199214935302734
772,0.0010271072387695312
773,0.000965118408203125
774,0.0007948875427246094
775,0.0009169578552246094
776,0.0009310245513916016
777,0.0008208751678466797
778,0.0008919239044189453
779,0.0007779598236083984
780,0.0013089179992675781
781,0.0009801387786865234
782,0.0009379386901855469
783,0.0009860992431640625
784,0.0007989406585693359
785,0.0009479522705078125
786,0.0008809566497802734
787,0.000782012939453125
788,0.0008900165557861328
789,0.00102996826171875
790,0.0009150505065917969
791,0.0008578300476074219
792,0.0009520053863525391
793,0.0009109973907470703
794,0.001026153564453125
795,0.001215219497680664
796,0.0011479854583740234
797,0.000820159912109375
798,0.0009109973907470703
799,0.0009181499481201172
800,0.0008151531219482422
801,0.0009548664093017578
802,0.0008521080017089844
803,0.0009140968322753906
804,0.0008308887481689453
805,0.0008101463317871094
806,0.0009520053863525391
807,0.0008211135864257812
808,0.0008289813995361328
809,0.0007619857788085938
810,0.0008339881896972656
811,0.0013468265533447266
812,0.0013959407806396484
813,0.000762939453125
814,0.0008370876312255859
815,0.0008909702301025391
816,0.0010449886322021484
817,0.0009031295776367188
818,0.0009279251098632812
819,0.0009028911590576172
820,0.0009529590606689453
821,0.0009570121765136719
822,0.0008618831634521484
823,0.0008931159973144531
824,0.0009119510650634766
825,0.0009770393371582031
826,0.0008401870727539062
827,0.0008950233459472656
828,0.0010018348693847656
829,0.0009388923645019531
830,0.0015730857849121094
831,0.0008330345153808594
832,0.0008919239044189453
833,0.0008611679077148438
834,0.0007989406585693359
835,0.000885009765625
836,0.000843048095703125
837,0.0008029937744140625
838,0.0009598731994628906
839,0.0009050369262695312
840,0.0008289813995361328
841,0.0009810924530029297
842,0.0008120536804199219
843,0.0008740425109863281
844,0.000843048095703125
845,0.0010709762573242188
846,0.0010371208190917969
847,0.0008828639984130859
848,0.0010259151458740234
849,0.0008499622344970703
850,0.0009279251098632812
851,0.0008449554443359375
852,0.0008540153503417969
853,0.0007550716400146484
854,0.0007760524749755859
855,0.0008261203765869141
856,0.0008628368377685547
857,0.0007650852203369141
858,0.0007431507110595703
859,0.0008628368377685547
860,0.0008809566497802734
861,0.0009739398956298828
862,0.0013070106506347656
863,0.0011780261993408203
864,0.0008959770202636719
865,0.0007948875427246094
866,0.0008780956268310547
867,0.0008568763732910156
868,0.0009129047393798828
869,0.0008900165557861328
870,0.000904083251953125
871,0.0009758472442626953
872,0.0009260177612304688
873,0.0009109973907470703
874,0.000888824462890625
875,0.0009310245513916016
876,0.0009088516235351562
877,0.0011370182037353516
878,0.000865936279296875
879,0.0008139610290527344
880,0.0008680820465087891
881,0.0008180141448974609
882,0.0010411739349365234
883,0.0008161067962646484
884,0.0008950233459472656
885,0.000823974609375
886,0.000993967056274414
887,0.0010089874267578125
888,0.0008349418640136719
889,0.0008230209350585938
890,0.0015079975128173828
891,0.0011200904846191406
892,0.0009801387786865234
893,0.0008749961853027344
894,0.0008111000061035156
895,0.0007839202880859375
896,0.0010919570922851562
897,0.0013551712036132812
898,0.0014901161193847656
899,0.0018839836120605469
900,0.0012888908386230469
901,0.001146078109741211
902,0.0009148120880126953
903,0.000885009765625
904,0.0007619857788085938
905,0.0008678436279296875
906,0.0007610321044921875
907,0.0008890628814697266
908,0.0009241104125976562
909,0.0013549327850341797
910,0.0011518001556396484
911,0.0009489059448242188
912,0.0008060932159423828
913,0.0007960796356201172
914,0.0009329319000244141
915,0.0009090900421142578
916,0.0008800029754638672
917,0.0008070468902587891
918,0.0008130073547363281
919,0.00096893310546875
920,0.0009100437164306641
921,0.0010418891906738281
922,0.0008480548858642578
923,0.0009291172027587891
924,0.0009031295776367188
925,0.0008420944213867188
926,0.0008258819580078125
927,0.0008869171142578125
928,0.0009241104125976562
929,0.0010061264038085938
930,0.0009729862213134766
931,0.0008950233459472656
932,0.0009698867797851562
933,0.0008029937744140625
934,0.0007960796356201172
935,0.0008189678192138672
936,0.0008461475372314453
937,0.0008809566497802734
938,0.0010068416595458984
939,0.000993967056274414
940,0.0008680820465087891
941,0.0007929801940917969
942,0.0009531974792480469
943,0.0010929107666015625
944,0.001196146011352539
945,0.0011589527130126953
946,0.0011451244354248047
947,0.001157999038696289
948,0.0015041828155517578
949,0.0012249946594238281
950,0.0010809898376464844
951,0.0008270740509033203
952,0.0008099079132080078
953,0.0007631778717041016
954,0.0008881092071533203
955,0.0008060932159423828
956,0.0009019374847412109
957,0.0008800029754638672
958,0.0010440349578857422
959,0.0014629364013671875
960,0.0008859634399414062
961,0.0008869171142578125
962,0.0010120868682861328
963,0.00084686279296875
964,0.0009329319000244141
965,0.0010387897491455078
966,0.0009548664093017578
967,0.0012159347534179688
968,0.0008840560913085938
969,0.0010311603546142578
970,0.0008461475372314453
971,0.0008199214935302734
972,0.0009539127349853516
973,0.0007979869842529297
974,0.0009851455688476562
975,0.0009860992431640625
976,0.000993967056274414
977,0.0008718967437744141
978,0.0008749961853027344
979,0.0007920265197753906
980,0.0008378028869628906
981,0.0007798671722412109
982,0.000965118408203125
983,0.0010790824890136719
984,0.0008478164672851562
985,0.0010089874267578125
986,0.0008599758148193359
987,0.0009732246398925781
988,0.0009210109710693359
989,0.0008540153503417969
990,0.0008709430694580078
991,0.0009198188781738281
992,0.0009250640869140625
993,0.0012829303741455078
994,0.0008969306945800781
995,0.0008690357208251953
996,0.0008800029754638672
997,0.0009849071502685547
998,0.0007851123809814453
999,0.0008101463317871094
1000,0.0008389949798583984
1001,0.0008118152618408203
1002,0.0013191699981689453
1003,0.0009000301361083984
1004,0.0009491443634033203
1005,0.0008299350738525391
1006,0.0008490085601806641
1007,0.0010089874267578125
1008,0.001544952392578125
1009,0.0012340545654296875
1010,0.0015048980712890625
1011,0.0011470317840576172
1012,0.0008859634399414062
1013,0.0008609294891357422
1014,0.0008370876312255859
1015,0.0009188652038574219
1016,0.0008418560028076172
1017,0.0008649826049804688
1018,0.0008242130279541016
1019,0.0008268356323242188
1020,0.0008268356323242188
1021,0.0009510517120361328
1022,0.0008401870727539062
1023,0.0008029937744140625
1024,0.0009591579437255859
1025,0.0007801055908203125
1026,0.001332998275756836
1027,0.0009369850158691406
1028,0.0007879734039306641
1029,0.0010249614715576172
1030,0.000982046127319336
1031,0.0008690357208251953
1032,0.0010039806365966797
1033,0.0008339881896972656
1034,0.0009679794311523438
1035,0.0009369850158691406
1036,0.0008769035339355469
1037,0.0008511543273925781
1038,0.0010421276092529297
1039,0.0009438991546630859
1040,0.0008339881896972656
1041,0.0008890628814697266
1042,0.0009059906005859375
1043,0.0011341571807861328
1044,0.0010797977447509766
1045,0.0010099411010742188
1046,0.0008540153503417969
1047,0.0008740425109863281
1048,0.0008149147033691406
1049,0.0008740425109863281
1050,0.000885009765625
1051,0.0009088516235351562
1052,0.0008540153503417969
1053,0.0009598731994628906
1054,0.00080108642578125
1055,0.0008761882781982422
1056,0.0009119510650634766
1057,0.0017209053039550781
1058,0.0010950565338134766
1059,0.0008640289306640625
1060,0.0009188652038574219
1061,0.0011980533599853516
1062,0.0010437965393066406
1063,0.0009360313415527344
1064,0.0011479854583740234
1065,0.0010790824890136719
1066,0.0011601448059082031
1067,0.0009169578552246094
1068,0.0011010169982910156
1069,0.0009870529174804688
1070,0.001013040542602539
1071,0.0009720325469970703
1072,0.0014719963073730469
1073,0.0009479522705078125
1074,0.0010209083557128906
1075,0.0009138584136962891
1076,0.001299142837524414
1077,0.0011210441589355469
1078,0.0009300708770751953
1079,0.0012359619140625
1080,0.001196146011352539
1081,0.0010001659393310547
1082,0.0010340213775634766
1083,0.0009808540344238281
1084,0.001007080078125
1085,0.0008838176727294922
1086,0.0010271072387695312
1087,0.0014278888702392578
1088,0.0012199878692626953
1089,0.0009160041809082031
1090,0.000804901123046875
1091,0.0008559226989746094
1092,0.0008869171142578125
1093,0.000823974609375
1094,0.0007710456848144531
1095,0.0007691383361816406
1096,0.0009829998016357422
1097,0.0008118152618408203
1098,0.0009200572967529297
1099,0.0008409023284912109
1100,0.0007829666137695312
1101,0.0008270740509033203
1102,0.001425027847290039
1103,0.001377105712890625
1104,0.0010120868682861328
1105,0.0008831024169921875
1106,0.0009109973907470703
1107,0.0009398460388183594
1108,0.00092315673828125
1109,0.0011169910430908203
1110,0.0010991096496582031
1111,0.0009310245513916016
1112,0.0008130073547363281
1113,0.0009520053863525391
1114,0.0009191036224365234
1115,0.001010894775390625
1116,0.0008471012115478516
1117,0.0008630752563476562
1118,0.0008530616760253906
1119,0.0009560585021972656
1120,0.0009469985961914062
1121,0.0008041858673095703
1122,0.0010898113250732422
1123,0.0009648799896240234
1124,0.0008838176727294922
1125,0.0008978843688964844
1126,0.0009739398956298828
1127,0.0008740425109863281
1128,0.0009050369262695312
1129,0.0008599758148193359
1130,0.0009160041809082031
1131,0.001194000244140625
1132,0.0009379386901855469
1133,0.0008490085601806641
1134,0.0008809566497802734
1135,0.0011630058288574219
1136,0.0009829998016357422
1137,0.0011739730834960938
1138,0.0008640289306640625
1139,0.0008878707885742188
1140,0.0008060932159423828
1141,0.0008361339569091797
1142,0.00086212158203125
1143,0.000885009765625
1144,0.0008420944213867188
1145,0.0008280277252197266
1146,0.0009200572967529297
1147,0.0007770061492919922
1148,0.0011708736419677734
1149,0.0008730888366699219
1150,0.0008540153503417969
1151,0.0013229846954345703
1152,0.001332998275756836
1153,0.0011131763458251953
1154,0.0009679794311523438
1155,0.0009510517120361328
1156,0.0009019374847412109
1157,0.0008018016815185547
1158,0.0007810592651367188
1159,0.0008599758148193359
1160,0.0008859634399414062
1161,0.0008740425109863281
1162,0.0009930133819580078
1163,0.0009238719940185547
1164,0.0008969306945800781
