,data
487,0.0010099411010742188
488,0.0009810924530029297
489,0.001519918441772461
490,0.0009391307830810547
491,0.0010290145874023438
492,0.0011539459228515625
493,0.001085042953491211
494,0.0009679794311523438
495,0.0011861324310302734
496,0.0016829967498779297
497,0.0015881061553955078
498,0.0016911029815673828
499,0.0018830299377441406
500,0.0014770030975341797
501,0.0011019706726074219
502,0.0013000965118408203
503,0.0012009143829345703
504,0.0011010169982910156
505,0.0012180805206298828
506,0.0011410713195800781
507,0.0011968612670898438
508,0.0009331703186035156
509,0.0010230541229248047
510,0.0009529590606689453
511,0.0012030601501464844
512,0.0009520053863525391
513,0.0009770393371582031
514,0.0010941028594970703
515,0.0009291172027587891
516,0.0009779930114746094
517,0.0011210441589355469
518,0.0010759830474853516
519,0.0009589195251464844
520,0.0012340545654296875
521,0.0023207664489746094
522,0.0009949207305908203
523,0.0009520053863525391
524,0.0010609626770019531
525,0.0009570121765136719
526,0.0009410381317138672
527,0.0009150505065917969
528,0.0009479522705078125
529,0.0009071826934814453
530,0.000885009765625
531,0.000990152359008789
532,0.3030390739440918
533,0.0013239383697509766
534,0.000904083251953125
535,0.0009469985961914062
536,0.0012459754943847656
537,0.00090789794921875
538,0.000926971435546875
539,0.0009059906005859375
540,0.000926971435546875
541,0.0011501312255859375
542,0.0009520053863525391
543,0.0009889602661132812
544,0.0014259815216064453
545,0.0011229515075683594
546,0.0009510517120361328
547,0.0010249614715576172
548,0.0010380744934082031
549,0.0010118484497070312
550,0.0008878707885742188
551,0.0010409355163574219
552,0.0009911060333251953
553,0.0009229183197021484
554,0.0009238719940185547
555,0.000946044921875
556,0.0010418891906738281
557,0.0008769035339355469
558,0.0011141300201416016
559,0.0010879039764404297
560,0.001619100570678711
561,0.0014629364013671875
562,0.0012199878692626953
563,0.0013630390167236328
564,0.0011630058288574219
565,0.0010609626770019531
566,0.0009670257568359375
567,0.0010578632354736328
568,0.0011208057403564453
569,0.0009429454803466797
570,0.0010979175567626953
571,0.0011260509490966797
572,0.0010378360748291016
573,0.0012080669403076172
574,0.0012478828430175781
575,0.001051187515258789
576,0.0010209083557128906
577,0.0014140605926513672
578,0.0014939308166503906
579,0.0013680458068847656
580,0.0016231536865234375
581,0.0013298988342285156
582,0.0012161731719970703
583,0.0014660358428955078
584,0.0012769699096679688
585,0.0015578269958496094
586,0.0010590553283691406
587,0.0009551048278808594
588,0.0010211467742919922
589,0.0009829998016357422
590,0.0010528564453125
591,0.0009429454803466797
592,0.0009710788726806641
593,0.0010099411010742188
594,0.0011358261108398438
595,0.0010831356048583984
596,0.0009391307830810547
597,0.0008611679077148438
598,0.0009999275207519531
599,0.0008778572082519531
600,0.0009570121765136719
601,0.0008549690246582031
602,0.0010859966278076172
603,0.0009388923645019531
604,0.001519918441772461
605,0.0009710788726806641
606,0.0010731220245361328
607,0.0009589195251464844
608,0.0011010169982910156
609,0.0010509490966796875
610,0.0010290145874023438
611,0.0009319782257080078
612,0.0008969306945800781
613,0.0008838176727294922
614,0.0009431838989257812
615,0.0008678436279296875
616,0.0009157657623291016
617,0.0009682178497314453
618,0.0008292198181152344
619,0.0010700225830078125
620,0.0016069412231445312
621,0.0011758804321289062
622,0.0012400150299072266
623,0.0008690357208251953
624,0.0008809566497802734
625,0.0008990764617919922
626,0.0010039806365966797
627,0.0010039806365966797
628,0.0008890628814697266
629,0.0008730888366699219
630,0.0038280487060546875
631,0.0028100013732910156
632,0.0014810562133789062
633,0.0014221668243408203
634,0.0011129379272460938
635,0.0009560585021972656
636,0.0010519027709960938
637,0.0008690357208251953
638,0.000885009765625
639,0.0008838176727294922
640,0.0008821487426757812
641,0.0008318424224853516
642,0.0008449554443359375
643,0.0010809898376464844
644,0.0009739398956298828
645,0.0008552074432373047
646,0.0012159347534179688
647,0.0009620189666748047
648,0.001116037368774414
649,0.001207113265991211
650,0.0010128021240234375
651,0.0009109973907470703
652,0.0008449554443359375
653,0.0008411407470703125
654,0.0010769367218017578
655,0.0009329319000244141
656,0.0008280277252197266
657,0.0009050369262695312
658,0.0008361339569091797
659,0.0008230209350585938
660,0.0010061264038085938
661,0.0008568763732910156
662,0.0008959770202636719
663,0.0013039112091064453
664,0.001413106918334961
665,0.0011768341064453125
666,0.0009660720825195312
667,0.0008661746978759766
668,0.0009720325469970703
669,0.0009589195251464844
670,0.0009799003601074219
671,0.0011470317840576172
672,0.0009770393371582031
673,0.0009338855743408203
674,0.0009250640869140625
675,0.0009288787841796875
676,0.0014920234680175781
677,0.0012309551239013672
678,0.00098419189453125
679,0.0009369850158691406
680,0.0008790493011474609
681,0.0008862018585205078
682,0.0008420944213867188
683,0.0009381771087646484
684,0.0009839534759521484
685,0.0009260177612304688
686,0.0009038448333740234
687,0.0010139942169189453
688,0.0010731220245361328
689,0.0009281635284423828
690,0.0013489723205566406
691,0.0010249614715576172
692,0.0010499954223632812
693,0.0009710788726806641
694,0.0010471343994140625
695,0.0013191699981689453
696,0.0011589527130126953
697,0.0009601116180419922
698,0.0009691715240478516
699,0.001024007797241211
700,0.0009248256683349609
701,0.0012030601501464844
702,0.0009198188781738281
703,0.0010280609130859375
704,0.0009031295776367188
705,0.0008909702301025391
706,0.0009930133819580078
707,0.0008909702301025391
708,0.0011301040649414062
709,0.001538991928100586
710,0.001132965087890625
711,0.0009100437164306641
712,0.0009829998016357422
713,0.001055002212524414
714,0.0009818077087402344
715,0.000985860824584961
716,0.0010230541229248047
717,0.0009438991546630859
718,0.001146078109741211
719,0.0011529922485351562
720,0.001402139663696289
721,0.0008189678192138672
722,0.0009810924530029297
723,0.0009088516235351562
724,0.002424955368041992
725,0.0010368824005126953
726,0.0010499954223632812
727,0.001026153564453125
728,0.0009090900421142578
729,0.0008370876312255859
730,0.0009241104125976562
731,0.0009450912475585938
732,0.000865936279296875
733,0.0008020401000976562
734,0.0008981227874755859
735,0.0009229183197021484
736,0.0008709430694580078
737,0.0009679794311523438
738,0.0009539127349853516
739,0.0013740062713623047
740,0.001734018325805664
741,0.0017168521881103516
742,0.0012569427490234375
743,0.0010781288146972656
744,0.0009980201721191406
745,0.0010738372802734375
746,0.0009019374847412109
747,0.0007600784301757812
748,0.0008778572082519531
749,0.0009319782257080078
750,0.0008769035339355469
751,0.0009469985961914062
752,0.0009679794311523438
753,0.0015611648559570312
754,0.0009059906005859375
755,0.0009419918060302734
756,0.0009169578552246094
757,0.0009009838104248047
758,0.0010499954223632812
759,0.0009169578552246094
760,0.0008230209350585938
761,0.00109100341796875
762,0.0009779930114746094
763,0.0008080005645751953
764,0.0009410381317138672
765,0.0009140968322753906
766,0.0009338855743408203
767,0.0008969306945800781
768,0.001026153564453125
769,0.0011141300201416016
770,0.0010259151458740234
771,0.0009660720825195312
772,0.0009911060333251953
773,0.0010159015655517578
774,0.001219034194946289
775,0.0009059906005859375
776,0.0010020732879638672
777,0.0008940696716308594
778,0.0009250640869140625
779,0.0008199214935302734
780,0.0009818077087402344
781,0.0008709430694580078
782,0.0010638236999511719
783,0.0009009838104248047
784,0.0009441375732421875
785,0.0008490085601806641
786,0.0010018348693847656
787,0.0010690689086914062
788,0.0010380744934082031
789,0.0009629726409912109
790,0.0009379386901855469
791,0.001428842544555664
792,0.0008778572082519531
793,0.001524209976196289
794,0.0008571147918701172
795,0.0008361339569091797
796,0.0007622241973876953
797,0.0008118152618408203
798,0.0008480548858642578
799,0.0008339881896972656
800,0.0009350776672363281
801,0.0016520023345947266
802,0.0008552074432373047
803,0.0009799003601074219
804,0.000926971435546875
805,0.0008180141448974609
806,0.0008740425109863281
807,0.0008320808410644531
808,0.0008401870727539062
809,0.0009410381317138672
810,0.0008180141448974609
811,0.0007939338684082031
812,0.0009210109710693359
813,0.0008831024169921875
814,0.0008649826049804688
815,0.0008909702301025391
816,0.0008349418640136719
817,0.0009720325469970703
818,0.0009369850158691406
819,0.0007908344268798828
820,0.0009310245513916016
821,0.000843048095703125
822,0.0009019374847412109
823,0.0010919570922851562
824,0.0008420944213867188
825,0.0009250640869140625
826,0.0009520053863525391
827,0.0008471012115478516
828,0.0009188652038574219
829,0.0008280277252197266
830,0.0008890628814697266
831,0.0008080005645751953
832,0.0008959770202636719
833,0.0007829666137695312
834,0.0009520053863525391
835,0.001013040542602539
836,0.0009489059448242188
837,0.009861946105957031
838,0.002593994140625
839,0.010123968124389648
840,0.0015900135040283203
841,0.002349853515625
842,0.0011749267578125
843,0.0012199878692626953
844,0.0008862018585205078
845,0.0009741783142089844
846,0.0008120536804199219
847,0.0008268356323242188
848,0.0009059906005859375
849,0.0007910728454589844
850,0.0008108615875244141
851,0.0008718967437744141
852,0.0009241104125976562
853,0.0009870529174804688
854,0.0008881092071533203
855,0.0009279251098632812
856,0.0009510517120361328
857,0.00098419189453125
858,0.001043081283569336
859,0.0008461475372314453
860,0.000946044921875
861,0.0010499954223632812
862,0.0011630058288574219
863,0.0010690689086914062
864,0.0011801719665527344
865,0.0009970664978027344
866,0.0009150505065917969
867,0.0010159015655517578
868,0.0009198188781738281
869,0.0008521080017089844
870,0.0008749961853027344
871,0.0008909702301025391
872,0.0008020401000976562
873,0.0008320808410644531
874,0.0007579326629638672
875,0.0008718967437744141
876,0.0008718967437744141
877,0.0010759830474853516
878,0.0010190010070800781
879,0.0014009475708007812
880,0.0010159015655517578
881,0.0008819103240966797
882,0.0009119510650634766
883,0.0008900165557861328
884,0.0009582042694091797
885,0.303041934967041
886,0.0011241436004638672
887,0.0011589527130126953
888,0.0011138916015625
889,0.0009760856628417969
890,0.0008668899536132812
891,0.0008602142333984375
892,0.0008251667022705078
893,0.0008661746978759766
894,0.0009610652923583984
895,0.0009520053863525391
896,0.0009491443634033203
897,0.0008571147918701172
898,0.0010199546813964844
899,0.0009069442749023438
900,0.0008590221405029297
901,0.0008831024169921875
902,0.0008609294891357422
903,0.0008969306945800781
904,0.001110076904296875
905,0.0009610652923583984
906,0.000843048095703125
907,0.0007779598236083984
908,0.0009181499481201172
909,0.0008590221405029297
910,0.0009489059448242188
911,0.0009279251098632812
912,0.0009591579437255859
913,0.0009210109710693359
914,0.0009360313415527344
915,0.001049041748046875
916,0.0007951259613037109
917,0.0009129047393798828
918,0.000823974609375
919,0.0008349418640136719
920,0.001077890396118164
921,0.0011131763458251953
922,0.0009641647338867188
923,0.000965118408203125
924,0.0010809898376464844
925,0.0019168853759765625
926,0.0012238025665283203
927,0.0011489391326904297
928,0.0011839866638183594
929,0.0011069774627685547
930,0.0009350776672363281
931,0.0008378028869628906
932,0.0009899139404296875
933,0.0010559558868408203
934,0.0009119510650634766
935,0.0009751319885253906
936,0.0009629726409912109
937,0.0009009838104248047
938,0.0009210109710693359
939,0.0007967948913574219
940,0.0009601116180419922
941,0.0009441375732421875
942,0.0008440017700195312
943,0.0007810592651367188
944,0.0009241104125976562
945,0.0009291172027587891
946,0.0011439323425292969
947,0.0008549690246582031
948,0.0009810924530029297
949,0.0008978843688964844
950,0.0009479522705078125
951,0.0009908676147460938
952,0.0008790493011474609
953,0.0009701251983642578
954,0.0010068416595458984
955,0.0008389949798583984
956,0.0008158683776855469
957,0.0010080337524414062
958,0.001313924789428711
959,0.0011000633239746094
960,0.0009219646453857422
961,0.0010380744934082031
962,0.000904083251953125
963,0.0009009838104248047
964,0.0008881092071533203
965,0.0008630752563476562
966,0.0008540153503417969
967,0.0008649826049804688
968,0.0009131431579589844
969,0.0007760524749755859
970,0.0009069442749023438
971,0.0008640289306640625
972,0.0008060932159423828
973,0.0008828639984130859
974,0.001725912094116211
975,0.0009849071502685547
976,0.0009870529174804688
977,0.0008499622344970703
978,0.0009298324584960938
979,0.0009889602661132812
980,0.0008709430694580078
981,0.0008900165557861328
982,0.0008909702301025391
983,0.0009000301361083984
984,0.0009679794311523438
985,0.0008480548858642578
986,0.0008518695831298828
987,0.0013079643249511719
988,0.0009920597076416016
989,0.0008139610290527344
990,0.0007998943328857422
991,0.0008480548858642578
992,0.001035928726196289
993,0.0009469985961914062
994,0.0008828639984130859
995,0.0012331008911132812
996,0.0009169578552246094
997,0.0009989738464355469
998,0.00096893310546875
999,0.000926971435546875
1000,0.00092315673828125
1001,0.0010209083557128906
1002,0.0008919239044189453
1003,0.0008580684661865234
1004,0.0008001327514648438
1005,0.0008738040924072266
1006,0.0008649826049804688
1007,0.0008969306945800781
1008,0.0011620521545410156
1009,0.001116037368774414
1010,0.0009531974792480469
1011,0.0007519721984863281
1012,0.0007879734039306641
1013,0.0009679794311523438
1014,0.0012559890747070312
1015,0.00080108642578125
1016,0.0008289813995361328
1017,0.0007920265197753906
1018,0.0009889602661132812
1019,0.0007760524749755859
1020,0.0008180141448974609
1021,0.0007429122924804688
1022,0.0009350776672363281
1023,0.0010559558868408203
1024,0.0017881393432617188
1025,0.0009369850158691406
1026,0.0009050369262695312
1027,0.0009641647338867188
1028,0.0008509159088134766
1029,0.0008940696716308594
1030,0.0008339881896972656
1031,0.0009319782257080078
1032,0.0008640289306640625
1033,0.0009500980377197266
1034,0.0008978843688964844
1035,0.0009250640869140625
1036,0.0009691715240478516
1037,0.0010728836059570312
1038,0.0008940696716308594
1039,0.0007641315460205078
1040,0.0009121894836425781
1041,0.0008449554443359375
1042,0.0008330345153808594
1043,0.0008840560913085938
1044,0.0010590553283691406
1045,0.0009129047393798828
1046,0.0007770061492919922
1047,0.0007522106170654297
1048,0.0008220672607421875
1049,0.0008380413055419922
1050,0.00090789794921875
1051,0.0009169578552246094
1052,0.0008831024169921875
1053,0.0009000301361083984
1054,0.0010039806365966797
1055,0.0011048316955566406
1056,0.0009489059448242188
1057,0.0009379386901855469
1058,0.000982046127319336
1059,0.001416921615600586
1060,0.0013680458068847656
1061,0.001161813735961914
1062,0.0009059906005859375
1063,0.0009071826934814453
1064,0.0007848739624023438
1065,0.0010099411010742188
1066,0.0008590221405029297
1067,0.0009059906005859375
1068,0.0008687973022460938
1069,0.0007507801055908203
1070,0.0008838176727294922
1071,0.0008938312530517578
1072,0.0014200210571289062
1073,0.0011360645294189453
1074,0.0009260177612304688
1075,0.000982046127319336
1076,0.0009031295776367188
1077,0.0008301734924316406
1078,0.0008821487426757812
1079,0.0009169578552246094
1080,0.0009019374847412109
1081,0.0009009838104248047
1082,0.0009391307830810547
1083,0.0009679794311523438
1084,0.0008521080017089844
1085,0.0008711814880371094
1086,0.0008089542388916016
1087,0.0009632110595703125
1088,0.000946044921875
1089,0.0010180473327636719
1090,0.0009739398956298828
1091,0.0012850761413574219
1092,0.0010721683502197266
1093,0.001116037368774414
1094,0.0009729862213134766
1095,0.0009510517120361328
1096,0.0010421276092529297
1097,0.0009009838104248047
1098,0.0007998943328857422
1099,0.0008950233459472656
1100,0.0009388923645019531
1101,0.0007979869842529297
1102,0.00086212158203125
1103,0.0007960796356201172
1104,0.0009500980377197266
1105,0.0010139942169189453
1106,0.0010900497436523438
1107,0.0010900497436523438
1108,0.0009829998016357422
1109,0.0008459091186523438
1110,0.0008640289306640625
1111,0.0009210109710693359
1112,0.0008511543273925781
1113,0.0009479522705078125
1114,0.0009529590606689453
1115,0.0008380413055419922
1116,0.0008668899536132812
1117,0.0007882118225097656
1118,0.0008749961853027344
1119,0.00078582763671875
1120,0.0007510185241699219
1121,0.0009179115295410156
1122,0.0013890266418457031
1123,0.000985860824584961
1124,0.0010290145874023438
1125,0.0008800029754638672
1126,0.0012209415435791016
1127,0.0012710094451904297
1128,0.0009491443634033203
1129,0.0010640621185302734
1130,0.0008611679077148438
1131,0.0008518695831298828
1132,0.0008652210235595703
1133,0.0008029937744140625
1134,0.0009179115295410156
1135,0.0008749961853027344
1136,0.0011219978332519531
1137,0.0019500255584716797
1138,0.001592874526977539
1139,0.0015919208526611328
1140,0.0012950897216796875
1141,0.0009369850158691406
1142,0.0009300708770751953
1143,0.0009188652038574219
1144,0.0010540485382080078
1145,0.001007080078125
1146,0.0008521080017089844
1147,0.0010058879852294922
1148,0.0009291172027587891
1149,0.0008711814880371094
1150,0.0012161731719970703
1151,0.0010840892791748047
1152,0.0013301372528076172
1153,0.0009610652923583984
1154,0.000926971435546875
1155,0.0007960796356201172
1156,0.0010571479797363281
1157,0.0007741451263427734
1158,0.0008330345153808594
1159,0.0008139610290527344
1160,0.0008680820465087891
1161,0.000804901123046875
1162,0.0009160041809082031
1163,0.0008249282836914062
