,data
726,0.0003352165222167969
727,0.000370025634765625
728,0.0003349781036376953
729,0.0003509521484375
730,0.0004961490631103516
731,0.0008199214935302734
732,0.0004000663757324219
733,0.00033593177795410156
734,0.0003590583801269531
735,0.0003490447998046875
736,0.0003299713134765625
737,0.0003769397735595703
738,0.0003509521484375
739,0.0003769397735595703
740,0.00036215782165527344
741,0.00035119056701660156
742,0.0003349781036376953
743,0.00038909912109375
744,0.0003612041473388672
745,0.00035500526428222656
746,0.00040602684020996094
747,0.0003559589385986328
748,0.0003421306610107422
749,0.0003349781036376953
750,0.00032901763916015625
751,0.00035190582275390625
752,0.0003559589385986328
753,0.00037598609924316406
754,0.00036787986755371094
755,0.00033402442932128906
756,0.00034308433532714844
757,0.0003910064697265625
758,0.0003669261932373047
759,0.0003609657287597656
760,0.0003409385681152344
761,0.00033211708068847656
762,0.00035309791564941406
763,0.0003521442413330078
764,0.0003571510314941406
765,0.00033593177795410156
766,0.000431060791015625
767,0.0004088878631591797
768,0.00034499168395996094
769,0.00032901763916015625
770,0.0003349781036376953
771,0.00034999847412109375
772,0.0003528594970703125
773,0.00036907196044921875
774,0.0003540515899658203
775,0.0003490447998046875
776,0.0003540515899658203
777,0.0003249645233154297
778,0.0003371238708496094
779,0.00032210350036621094
780,0.000347137451171875
781,0.00036215782165527344
782,0.00034809112548828125
783,0.0003781318664550781
784,0.00034689903259277344
785,0.0003368854522705078
786,0.00037097930908203125
787,0.0003390312194824219
788,0.0003390312194824219
789,0.00036978721618652344
790,0.00036597251892089844
791,0.0003628730773925781
792,0.00033402442932128906
793,0.0003330707550048828
794,0.0003249645233154297
795,0.00033211708068847656
796,0.00032901763916015625
797,0.0003409385681152344
798,0.0003600120544433594
799,0.0004591941833496094
800,0.00035190582275390625
801,0.000347137451171875
802,0.0003509521484375
803,0.0003819465637207031
804,0.0003628730773925781
805,0.00039696693420410156
806,0.0003330707550048828
807,0.0005071163177490234
808,0.00034308433532714844
809,0.0003669261932373047
810,0.0003998279571533203
811,0.0003619194030761719
812,0.00034499168395996094
813,0.00033402442932128906
814,0.0003249645233154297
815,0.00033211708068847656
816,0.00038814544677734375
817,0.0003349781036376953
818,0.0003750324249267578
819,0.0003409385681152344
820,0.0003352165222167969
821,0.0003380775451660156
822,0.0003361701965332031
823,0.00035309791564941406
824,0.0003380775451660156
825,0.0004279613494873047
826,0.0004382133483886719
827,0.00033211708068847656
828,0.0003399848937988281
829,0.00033092498779296875
830,0.00033593177795410156
831,0.0003330707550048828
832,0.0004668235778808594
833,0.00040912628173828125
834,0.0003437995910644531
835,0.0003337860107421875
836,0.00046706199645996094
837,0.0003521442413330078
838,0.00034499168395996094
839,0.00034809112548828125
840,0.0003409385681152344
841,0.0004019737243652344
842,0.00034809112548828125
843,0.00042510032653808594
844,0.0003848075866699219
845,0.0003478527069091797
846,0.0004360675811767578
847,0.0003440380096435547
848,0.0003590583801269531
849,0.0003581047058105469
850,0.0003390312194824219
851,0.0003509521484375
852,0.0003352165222167969
853,0.0003418922424316406
854,0.0003960132598876953
855,0.000370025634765625
856,0.0003609657287597656
857,0.00036406517028808594
858,0.0003829002380371094
859,0.00036597251892089844
860,0.0003540515899658203
861,0.0003459453582763672
862,0.0003390312194824219
863,0.0003600120544433594
864,0.00036716461181640625
865,0.00033783912658691406
866,0.00037384033203125
867,0.0003590583801269531
868,0.0003631114959716797
869,0.00034499168395996094
870,0.00040984153747558594
871,0.0003600120544433594
872,0.00034689903259277344
873,0.00034999847412109375
874,0.000415802001953125
875,0.000347137451171875
876,0.00035190582275390625
877,0.0004429817199707031
878,0.0003600120544433594
879,0.0003781318664550781
880,0.00036907196044921875
881,0.00040411949157714844
882,0.0003459453582763672
883,0.0003712177276611328
884,0.0003650188446044922
885,0.0003628730773925781
886,0.0003619194030761719
887,0.00034308433532714844
888,0.0003979206085205078
889,0.0003631114959716797
890,0.0003762245178222656
891,0.0003809928894042969
892,0.0004930496215820312
893,0.0003509521484375
894,0.0003521442413330078
895,0.00034809112548828125
896,0.0003509521484375
897,0.0003311634063720703
898,0.00034499168395996094
899,0.000431060791015625
900,0.00037598609924316406
901,0.00034999847412109375
902,0.0003380775451660156
903,0.0003459453582763672
904,0.0003600120544433594
905,0.00034308433532714844
906,0.0003809928894042969
907,0.0003409385681152344
908,0.0003571510314941406
909,0.00035119056701660156
910,0.00039696693420410156
911,0.00034117698669433594
912,0.000370025634765625
913,0.000370025634765625
914,0.0003521442413330078
915,0.0003559589385986328
916,0.0003819465637207031
917,0.0003581047058105469
918,0.00036406517028808594
919,0.0003650188446044922
920,0.000431060791015625
921,0.0003650188446044922
922,0.00036907196044921875
923,0.0003528594970703125
924,0.00033092498779296875
925,0.00034499168395996094
926,0.0003509521484375
927,0.0003380775451660156
928,0.00034499168395996094
929,0.0003578662872314453
930,0.00036787986755371094
931,0.0003509521484375
932,0.00035309791564941406
933,0.00038909912109375
934,0.0003581047058105469
935,0.00035500526428222656
936,0.00037598609924316406
937,0.0003750324249267578
938,0.00034999847412109375
939,0.0003437995910644531
940,0.0003428459167480469
941,0.00041985511779785156
942,0.00038814544677734375
943,0.00043392181396484375
944,0.0003600120544433594
945,0.0004169940948486328
946,0.0003669261932373047
947,0.00035309791564941406
948,0.00035500526428222656
949,0.0003600120544433594
950,0.0003459453582763672
951,0.0003337860107421875
952,0.0003800392150878906
953,0.0003418922424316406
954,0.0003390312194824219
955,0.0003578662872314453
956,0.000370025634765625
957,0.00034809112548828125
958,0.0005018711090087891
959,0.00035500526428222656
960,0.00034308433532714844
961,0.0003311634063720703
962,0.0003330707550048828
963,0.0003380775451660156
964,0.00033402442932128906
965,0.00035381317138671875
966,0.0003609657287597656
967,0.0003561973571777344
968,0.0003790855407714844
969,0.0003421306610107422
970,0.00038504600524902344
971,0.0004119873046875
972,0.0003681182861328125
973,0.0003819465637207031
974,0.0003590583801269531
975,0.0003418922424316406
976,0.0003879070281982422
977,0.00034880638122558594
978,0.0004119873046875
979,0.00035691261291503906
980,0.0003402233123779297
981,0.00035500526428222656
982,0.00041604042053222656
983,0.00032401084899902344
984,0.0003631114959716797
985,0.0003650188446044922
986,0.0003859996795654297
987,0.00035691261291503906
988,0.00037407875061035156
989,0.00036215782165527344
990,0.0003638267517089844
991,0.0003681182861328125
992,0.0003600120544433594
993,0.00039887428283691406
994,0.0003681182861328125
995,0.0003509521484375
996,0.0003788471221923828
997,0.00035500526428222656
998,0.0003600120544433594
999,0.0004069805145263672
1000,0.00041413307189941406
1001,0.0003638267517089844
1002,0.00034809112548828125
1003,0.0003268718719482422
1004,0.00035190582275390625
1005,0.0003561973571777344
1006,0.0003509521484375
1007,0.0003330707550048828
1008,0.0004189014434814453
1009,0.0003440380096435547
1010,0.0004680156707763672
1011,0.0003910064697265625
1012,0.0003631114959716797
1013,0.0003528594970703125
1014,0.0003540515899658203
1015,0.0003399848937988281
1016,0.0003628730773925781
1017,0.0003650188446044922
1018,0.0003619194030761719
1019,0.0005669593811035156
1020,0.0008130073547363281
1021,0.0006101131439208984
1022,0.00047397613525390625
1023,0.0003819465637207031
1024,0.00039196014404296875
1025,0.0004391670227050781
1026,0.0003650188446044922
1027,0.00039196014404296875
1028,0.0003390312194824219
1029,0.0004220008850097656
1030,0.0004642009735107422
1031,0.00035309791564941406
1032,0.00036597251892089844
1033,0.00037097930908203125
1034,0.0003910064697265625
1035,0.0003581047058105469
1036,0.0003719329833984375
1037,0.0003609657287597656
1038,0.0004589557647705078
1039,0.0012888908386230469
1040,0.001062154769897461
1041,0.001280069351196289
1042,0.0013079643249511719
1043,0.001722097396850586
1044,0.0010459423065185547
1045,0.0011749267578125
1046,0.0009090900421142578
1047,0.0005319118499755859
1048,0.0005431175231933594
1049,0.0007550716400146484
1050,0.0005137920379638672
1051,0.0006840229034423828
1052,0.0005590915679931641
1053,0.0005850791931152344
1054,0.0006349086761474609
1055,0.0009369850158691406
1056,0.0016388893127441406
1057,0.0011670589447021484
1058,0.0010368824005126953
1059,0.001672983169555664
1060,0.0009829998016357422
1061,0.0005409717559814453
1062,0.0006039142608642578
1063,0.0006468296051025391
1064,0.0005049705505371094
1065,0.0006220340728759766
1066,0.0008578300476074219
1067,0.0005900859832763672
1068,0.0014119148254394531
1069,0.0011730194091796875
1070,0.0016360282897949219
1071,0.0013461112976074219
1072,0.0006880760192871094
1073,0.0006978511810302734
1074,0.0006239414215087891
1075,0.0006458759307861328
1076,0.0007450580596923828
1077,0.0007829666137695312
1078,0.0007581710815429688
1079,0.0007331371307373047
1080,0.0005490779876708984
1081,0.0003600120544433594
1082,0.0004968643188476562
1083,0.0005009174346923828
1084,0.0006840229034423828
1085,0.0007660388946533203
1086,0.0004520416259765625
1087,0.0006530284881591797
1088,0.0006740093231201172
1089,0.00047206878662109375
1090,0.00046896934509277344
1091,0.0004520416259765625
1092,0.0011730194091796875
1093,0.0007700920104980469
1094,0.0006749629974365234
1095,0.0005640983581542969
1096,0.00043392181396484375
1097,0.0004849433898925781
1098,0.0009839534759521484
1099,0.0005269050598144531
1100,0.0003910064697265625
1101,0.0005350112915039062
1102,0.0007700920104980469
1103,0.0004200935363769531
1104,0.0005950927734375
1105,0.0005168914794921875
1106,0.0008480548858642578
1107,0.00043010711669921875
1108,0.0006990432739257812
1109,0.00039505958557128906
1110,0.0004711151123046875
1111,0.00047707557678222656
1112,0.0005779266357421875
1113,0.0007829666137695312
1114,0.0004420280456542969
1115,0.0014698505401611328
1116,0.0012319087982177734
1117,0.002009868621826172
1118,0.0013651847839355469
1119,0.0006561279296875
1120,0.0005311965942382812
1121,0.0011348724365234375
1122,0.008170843124389648
1123,0.0012011528015136719
1124,0.0006201267242431641
1125,0.0007090568542480469
1126,0.001088857650756836
1127,0.0044100284576416016
1128,0.000926971435546875
1129,0.005009889602661133
1130,0.007524967193603516
1131,0.003759145736694336
1132,0.0010609626770019531
1133,0.0012941360473632812
1134,0.0006229877471923828
1135,0.0010790824890136719
1136,0.00044608116149902344
1137,0.0004951953887939453
1138,0.0005331039428710938
1139,0.0006430149078369141
1140,0.0004630088806152344
1141,0.0008029937744140625
1142,0.0008399486541748047
1143,0.0013489723205566406
1144,0.0006020069122314453
1145,0.00043511390686035156
1146,0.0009849071502685547
1147,0.0011510848999023438
1148,0.0019600391387939453
1149,0.002267122268676758
1150,0.0014069080352783203
1151,0.0022220611572265625
1152,0.0017321109771728516
1153,0.0015399456024169922
1154,0.0031769275665283203
1155,0.3074989318847656
1156,0.0005311965942382812
1157,0.0003769397735595703
1158,0.0005538463592529297
1159,0.00039887428283691406
