,data
128,0.0003018379211425781
129,0.0002739429473876953
130,0.0002741813659667969
131,0.00030303001403808594
132,0.0002880096435546875
133,0.0002789497375488281
134,0.0002880096435546875
135,0.00030112266540527344
136,0.0005061626434326172
137,0.0003228187561035156
138,0.0003139972686767578
139,0.0002799034118652344
140,0.0002770423889160156
141,0.00028777122497558594
142,0.0002720355987548828
143,0.0002918243408203125
144,0.00040602684020996094
145,0.0002789497375488281
146,0.0002810955047607422
147,0.00024509429931640625
148,0.00028395652770996094
149,0.00032782554626464844
150,0.0002779960632324219
151,0.0003039836883544922
152,0.00042700767517089844
153,0.0003039836883544922
154,0.0002579689025878906
155,0.00026988983154296875
156,0.0002999305725097656
157,0.00026106834411621094
158,0.00026798248291015625
159,0.0002758502960205078
160,0.00028514862060546875
161,0.00029015541076660156
162,0.00035500526428222656
163,0.0002980232238769531
164,0.0002849102020263672
165,0.000270843505859375
166,0.0002830028533935547
167,0.00026702880859375
168,0.00028705596923828125
169,0.00030493736267089844
170,0.0003230571746826172
171,0.00029015541076660156
172,0.0003120899200439453
173,0.0002582073211669922
174,0.0002930164337158203
175,0.0003597736358642578
176,0.0002789497375488281
177,0.00026297569274902344
178,0.0002601146697998047
179,0.00036406517028808594
180,0.00028705596923828125
181,0.0003619194030761719
182,0.0003211498260498047
183,0.0003521442413330078
184,0.0003018379211425781
185,0.0003261566162109375
186,0.00030422210693359375
187,0.00031495094299316406
188,0.00030684471130371094
189,0.0003001689910888672
190,0.00027489662170410156
191,0.00026297569274902344
192,0.000270843505859375
193,0.00026988983154296875
194,0.0002830028533935547
195,0.0002560615539550781
196,0.00031113624572753906
197,0.00027298927307128906
198,0.0002689361572265625
199,0.00027108192443847656
200,0.00028395652770996094
201,0.00037789344787597656
202,0.00030303001403808594
203,0.00031495094299316406
204,0.00030303001403808594
205,0.00035881996154785156
206,0.00034308433532714844
207,0.0002791881561279297
208,0.0002701282501220703
209,0.0002620220184326172
210,0.0002849102020263672
211,0.00027108192443847656
212,0.0002460479736328125
213,0.0002529621124267578
214,0.0002579689025878906
215,0.000247955322265625
216,0.0002689361572265625
217,0.0002810955047607422
218,0.00024199485778808594
219,0.00026607513427734375
220,0.00025200843811035156
221,0.0007178783416748047
222,0.00032901763916015625
223,0.0004050731658935547
224,0.00037598609924316406
225,0.00041294097900390625
226,0.00027108192443847656
227,0.0002989768981933594
228,0.0002911090850830078
229,0.0002989768981933594
230,0.00033092498779296875
231,0.00033211708068847656
232,0.00028204917907714844
233,0.00027298927307128906
234,0.0002620220184326172
235,0.00035190582275390625
236,0.0002980232238769531
237,0.0002739429473876953
238,0.0003190040588378906
239,0.00026798248291015625
240,0.0002701282501220703
241,0.00028204917907714844
242,0.00025391578674316406
243,0.0002758502960205078
244,0.0003409385681152344
245,0.0003750324249267578
246,0.00033783912658691406
247,0.00043201446533203125
248,0.0004429817199707031
249,0.0007469654083251953
250,0.0005888938903808594
251,0.0005688667297363281
252,0.0004088878631591797
253,0.0003769397735595703
254,0.00033211708068847656
255,0.0003039836883544922
256,0.0002770423889160156
257,0.0002999305725097656
258,0.00031495094299316406
259,0.00045299530029296875
260,0.00033211708068847656
261,0.00033593177795410156
262,0.00044798851013183594
263,0.0005350112915039062
264,0.0003380775451660156
265,0.0002830028533935547
266,0.00028204917907714844
267,0.0003898143768310547
268,0.0002760887145996094
269,0.0002880096435546875
270,0.00027489662170410156
271,0.00027298927307128906
272,0.00028014183044433594
273,0.00027489662170410156
274,0.0002760887145996094
275,0.0002930164337158203
276,0.0002880096435546875
277,0.0003399848937988281
278,0.0004029273986816406
279,0.0002951622009277344
280,0.00029778480529785156
281,0.00029015541076660156
282,0.0002849102020263672
283,0.0002770423889160156
284,0.0002789497375488281
285,0.0002789497375488281
286,0.00027680397033691406
287,0.0002620220184326172
288,0.0004100799560546875
289,0.00030994415283203125
290,0.00028014183044433594
291,0.0003478527069091797
292,0.00032210350036621094
293,0.0002911090850830078
294,0.00028514862060546875
295,0.0002701282501220703
296,0.0002918243408203125
297,0.0003039836883544922
298,0.0003170967102050781
299,0.00029587745666503906
300,0.00028204917907714844
301,0.0003039836883544922
302,0.0003769397735595703
303,0.0003750324249267578
304,0.00039386749267578125
305,0.0003590583801269531
306,0.0005099773406982422
307,0.0006570816040039062
308,0.0006470680236816406
309,0.0005710124969482422
310,0.0010809898376464844
311,0.0005929470062255859
312,0.0005409717559814453
313,0.00045490264892578125
314,0.0005347728729248047
315,0.00037479400634765625
316,0.00043392181396484375
317,0.0005719661712646484
318,0.0004868507385253906
319,0.0002899169921875
320,0.00026702880859375
321,0.0002689361572265625
322,0.00026702880859375
323,0.0002601146697998047
324,0.00031113624572753906
325,0.0002841949462890625
326,0.00027298927307128906
327,0.00026607513427734375
328,0.0002961158752441406
329,0.00037598609924316406
330,0.0009307861328125
331,0.0004839897155761719
332,0.0003688335418701172
333,0.0005590915679931641
334,0.00043702125549316406
335,0.0004909038543701172
336,0.00032591819763183594
337,0.00037097930908203125
338,0.00031304359436035156
339,0.0002608299255371094
340,0.00033092498779296875
341,0.0003349781036376953
342,0.00028204917907714844
343,0.00039005279541015625
344,0.0003018379211425781
345,0.00027489662170410156
346,0.0002779960632324219
347,0.0002760887145996094
348,0.0002770423889160156
349,0.0002899169921875
350,0.00027108192443847656
351,0.0002911090850830078
352,0.00026798248291015625
353,0.00029087066650390625
354,0.0002741813659667969
355,0.00031113624572753906
356,0.00028204917907714844
357,0.0003819465637207031
358,0.0003001689910888672
359,0.00028395652770996094
360,0.00028586387634277344
361,0.0002899169921875
362,0.0002830028533935547
363,0.00029397010803222656
364,0.000431060791015625
365,0.00027108192443847656
366,0.0002789497375488281
367,0.00032901763916015625
368,0.00036907196044921875
369,0.0003218650817871094
370,0.00028204917907714844
371,0.0003561973571777344
372,0.0003039836883544922
373,0.0002689361572265625
374,0.00027108192443847656
375,0.0002911090850830078
376,0.0004470348358154297
377,0.0005409717559814453
378,0.0005450248718261719
379,0.00035691261291503906
380,0.00030112266540527344
381,0.00032806396484375
382,0.0003619194030761719
383,0.0003521442413330078
384,0.00031304359436035156
385,0.0003018379211425781
386,0.00028896331787109375
387,0.000286102294921875
388,0.00030112266540527344
389,0.00034689903259277344
390,0.0002701282501220703
391,0.0003159046173095703
392,0.00029778480529785156
393,0.00031304359436035156
394,0.0002617835998535156
395,0.0003361701965332031
396,0.0003039836883544922
397,0.0002739429473876953
398,0.0002789497375488281
399,0.00029587745666503906
400,0.0002949237823486328
401,0.00030112266540527344
402,0.0002830028533935547
403,0.0003230571746826172
404,0.0003139972686767578
405,0.00031304359436035156
406,0.0003018379211425781
407,0.0003762245178222656
408,0.0003058910369873047
409,0.00031495094299316406
410,0.0003311634063720703
411,0.00032782554626464844
412,0.0002849102020263672
413,0.00030303001403808594
414,0.0003209114074707031
415,0.00030112266540527344
416,0.0004119873046875
417,0.0003631114959716797
418,0.000286102294921875
419,0.0003628730773925781
420,0.0002830028533935547
421,0.0002770423889160156
422,0.0002799034118652344
423,0.0003981590270996094
424,0.0003609657287597656
425,0.0007529258728027344
426,0.0003330707550048828
427,0.0002770423889160156
428,0.0003001689910888672
429,0.0003159046173095703
430,0.00028204917907714844
431,0.0004279613494873047
432,0.0002968311309814453
433,0.00026297569274902344
434,0.00026488304138183594
435,0.00025200843811035156
436,0.000431060791015625
437,0.00028514862060546875
438,0.0002720355987548828
439,0.0002720355987548828
440,0.00026702880859375
441,0.00035500526428222656
442,0.0002830028533935547
443,0.0011861324310302734
444,0.0003571510314941406
445,0.0003528594970703125
446,0.0002808570861816406
447,0.0002739429473876953
448,0.00032019615173339844
449,0.00028896331787109375
450,0.00030684471130371094
451,0.00030803680419921875
452,0.0003249645233154297
453,0.0002868175506591797
454,0.00027298927307128906
455,0.0003018379211425781
456,0.00028514862060546875
457,0.00030493736267089844
458,0.0002789497375488281
459,0.00026798248291015625
460,0.0002601146697998047
461,0.0003039836883544922
462,0.0002949237823486328
463,0.0003211498260498047
464,0.0002899169921875
465,0.00032782554626464844
466,0.0003020763397216797
467,0.00034999847412109375
468,0.00026702880859375
469,0.0002760887145996094
470,0.00026607513427734375
471,0.0002830028533935547
472,0.00029206275939941406
473,0.00027298927307128906
474,0.00027298927307128906
475,0.0002701282501220703
476,0.00026607513427734375
477,0.0002868175506591797
478,0.00028204917907714844
479,0.00035881996154785156
480,0.0003190040588378906
481,0.0003218650817871094
482,0.00027298927307128906
483,0.0002589225769042969
484,0.00026106834411621094
485,0.0002701282501220703
486,0.0002739429473876953
487,0.0002701282501220703
488,0.000286102294921875
489,0.0003581047058105469
490,0.00030803680419921875
491,0.0002970695495605469
492,0.0005040168762207031
493,0.00036406517028808594
494,0.00033593177795410156
495,0.0003018379211425781
496,0.0002658367156982422
497,0.00027489662170410156
498,0.00032591819763183594
499,0.00032401084899902344
500,0.0003020763397216797
501,0.00026297569274902344
502,0.0004100799560546875
503,0.00028586387634277344
504,0.00030517578125
505,0.00026988983154296875
506,0.0002849102020263672
507,0.0002899169921875
508,0.0002751350402832031
509,0.0002799034118652344
510,0.0002830028533935547
511,0.00028014183044433594
512,0.0002949237823486328
513,0.00028586387634277344
514,0.0003039836883544922
515,0.0002789497375488281
516,0.00029206275939941406
517,0.00026607513427734375
518,0.0003170967102050781
519,0.0002770423889160156
520,0.0002760887145996094
521,0.0003249645233154297
522,0.00033092498779296875
523,0.00028395652770996094
524,0.00026702880859375
525,0.0002651214599609375
526,0.000286102294921875
527,0.00026679039001464844
528,0.00027298927307128906
529,0.00029587745666503906
530,0.0003409385681152344
531,0.00030994415283203125
532,0.00029015541076660156
533,0.00025582313537597656
534,0.00028514862060546875
535,0.0002970695495605469
536,0.0003230571746826172
537,0.0002770423889160156
538,0.0002970695495605469
539,0.0002880096435546875
540,0.00028204917907714844
541,0.0003161430358886719
542,0.00029087066650390625
543,0.00033211708068847656
544,0.00037217140197753906
545,0.0004210472106933594
546,0.000286102294921875
547,0.0003619194030761719
548,0.0002880096435546875
549,0.0002751350402832031
550,0.00026106834411621094
551,0.0002510547637939453
552,0.0003178119659423828
553,0.00028705596923828125
554,0.0003101825714111328
555,0.00027680397033691406
556,0.0002770423889160156
557,0.00027108192443847656
558,0.0002570152282714844
559,0.0002949237823486328
560,0.00025391578674316406
561,0.00029397010803222656
562,0.0008189678192138672
563,0.00036597251892089844
564,0.00032901763916015625
565,0.0003330707550048828
566,0.00034999847412109375
567,0.00032782554626464844
568,0.00032901763916015625
569,0.0003859996795654297
570,0.0005631446838378906
571,0.0004870891571044922
572,0.0003330707550048828
573,0.00029397010803222656
574,0.0003170967102050781
575,0.0002849102020263672
576,0.00033402442932128906
577,0.0003159046173095703
578,0.00030612945556640625
579,0.0003058910369873047
580,0.0002789497375488281
581,0.00027298927307128906
582,0.00031304359436035156
583,0.0003159046173095703
584,0.0002880096435546875
585,0.00028395652770996094
586,0.0003058910369873047
587,0.0003218650817871094
588,0.00026416778564453125
589,0.00029015541076660156
590,0.0003809928894042969
591,0.0002949237823486328
592,0.00030303001403808594
593,0.0002880096435546875
594,0.0003669261932373047
595,0.0002751350402832031
596,0.0002770423889160156
597,0.00028204917907714844
598,0.0002779960632324219
599,0.0002961158752441406
600,0.0002639293670654297
601,0.00028204917907714844
602,0.0002720355987548828
603,0.00049591064453125
604,0.0003230571746826172
605,0.00029397010803222656
606,0.000270843505859375
607,0.00028014183044433594
608,0.00029206275939941406
609,0.00027298927307128906
610,0.00029087066650390625
611,0.0002739429473876953
612,0.00028896331787109375
613,0.00042319297790527344
614,0.0002720355987548828
615,0.00028204917907714844
616,0.0004169940948486328
617,0.00036597251892089844
618,0.0003249645233154297
619,0.0002918243408203125
620,0.0003268718719482422
621,0.0003101825714111328
622,0.00034999847412109375
623,0.000308990478515625
624,0.00028514862060546875
625,0.0002980232238769531
626,0.0002880096435546875
627,0.0002799034118652344
628,0.0003020763397216797
629,0.000308990478515625
630,0.00036597251892089844
631,0.00031280517578125
632,0.00030303001403808594
633,0.0002880096435546875
634,0.00030112266540527344
635,0.0003039836883544922
636,0.00034499168395996094
637,0.0003490447998046875
638,0.00028395652770996094
639,0.0003020763397216797
640,0.00030994415283203125
641,0.00035500526428222656
642,0.00032591819763183594
643,0.0003609657287597656
644,0.00028705596923828125
645,0.0002951622009277344
646,0.0003349781036376953
647,0.0002849102020263672
648,0.0002911090850830078
649,0.00030493736267089844
650,0.000286102294921875
651,0.0002999305725097656
652,0.0003058910369873047
653,0.00030493736267089844
654,0.0002770423889160156
655,0.000392913818359375
656,0.000286102294921875
657,0.0002980232238769531
658,0.0003559589385986328
659,0.0002970695495605469
660,0.00029206275939941406
661,0.000347137451171875
662,0.0002810955047607422
663,0.00033211708068847656
664,0.0003540515899658203
665,0.0002789497375488281
666,0.0002598762512207031
667,0.0003428459167480469
668,0.00026988983154296875
669,0.00024700164794921875
670,0.00031685829162597656
671,0.0003330707550048828
672,0.0002739429473876953
673,0.0002999305725097656
674,0.00029587745666503906
675,0.0002968311309814453
676,0.0002639293670654297
677,0.0008869171142578125
678,0.0003371238708496094
679,0.00034689903259277344
680,0.0003020763397216797
681,0.0003180503845214844
682,0.00032401084899902344
683,0.000286102294921875
684,0.0003039836883544922
685,0.00028896331787109375
686,0.0003399848937988281
687,0.0002770423889160156
688,0.0002760887145996094
689,0.0002741813659667969
690,0.0002830028533935547
691,0.00026702880859375
692,0.0003039836883544922
693,0.00026702880859375
694,0.0002841949462890625
695,0.00030493736267089844
696,0.00028586387634277344
697,0.0003249645233154297
698,0.0003440380096435547
699,0.0003230571746826172
700,0.00030994415283203125
701,0.0002841949462890625
702,0.0002689361572265625
703,0.00028705596923828125
704,0.0002689361572265625
705,0.00030303001403808594
706,0.0003120899200439453
707,0.0002892017364501953
708,0.0003058910369873047
709,0.0002760887145996094
710,0.0002741813659667969
711,0.00026798248291015625
712,0.00025391578674316406
713,0.00033092498779296875
714,0.0003180503845214844
715,0.0002868175506591797
716,0.0002830028533935547
717,0.0002770423889160156
718,0.00032806396484375
719,0.000286102294921875
720,0.0002808570861816406
721,0.00026988983154296875
722,0.0002930164337158203
723,0.0002830028533935547
724,0.00026798248291015625
725,0.0002701282501220703
726,0.00026988983154296875
727,0.000308990478515625
728,0.00029587745666503906
729,0.00028705596923828125
730,0.0002989768981933594
731,0.00032901763916015625
732,0.00028705596923828125
733,0.00027108192443847656
734,0.0003020763397216797
735,0.0002970695495605469
736,0.00028204917907714844
737,0.00026106834411621094
738,0.0002799034118652344
739,0.00028204917907714844
740,0.0002808570861816406
741,0.0003859996795654297
742,0.0003199577331542969
743,0.0002601146697998047
744,0.0003590583801269531
745,0.00031304359436035156
746,0.0003249645233154297
747,0.0002849102020263672
748,0.00028204917907714844
749,0.0002789497375488281
750,0.00030994415283203125
751,0.0002739429473876953
752,0.00030684471130371094
753,0.0003039836883544922
754,0.0003440380096435547
755,0.00028896331787109375
756,0.000286102294921875
757,0.0002830028533935547
758,0.00028896331787109375
759,0.00028014183044433594
760,0.0002689361572265625
761,0.00030112266540527344
762,0.0002968311309814453
763,0.0002849102020263672
764,0.0002968311309814453
765,0.0002810955047607422
766,0.0003077983856201172
767,0.0002930164337158203
768,0.0002968311309814453
769,0.0002899169921875
770,0.0002789497375488281
771,0.0003311634063720703
772,0.00026297569274902344
773,0.00028204917907714844
774,0.0002789497375488281
775,0.0002758502960205078
776,0.0002739429473876953
777,0.00026416778564453125
778,0.00029587745666503906
779,0.0002741813659667969
780,0.00044798851013183594
781,0.0002930164337158203
782,0.0003478527069091797
783,0.0003590583801269531
784,0.00040912628173828125
785,0.0006480216979980469
786,0.0003190040588378906
787,0.0002799034118652344
788,0.0003139972686767578
789,0.0003161430358886719
790,0.00028395652770996094
791,0.0003490447998046875
792,0.0003170967102050781
793,0.0002951622009277344
794,0.00030303001403808594
795,0.0002651214599609375
796,0.0003330707550048828
797,0.0002689361572265625
798,0.0002701282501220703
799,0.00026988983154296875
800,0.0006680488586425781
801,0.0003571510314941406
802,0.0003139972686767578
803,0.0002949237823486328
804,0.00028395652770996094
805,0.0003211498260498047
806,0.0003180503845214844
807,0.0003731250762939453
808,0.00028705596923828125
809,0.0003199577331542969
810,0.0002849102020263672
811,0.00028204917907714844
812,0.00029587745666503906
813,0.0002989768981933594
814,0.0002689361572265625
815,0.0003008842468261719
816,0.00027489662170410156
817,0.0002868175506591797
818,0.00034308433532714844
819,0.0003139972686767578
820,0.0004169940948486328
821,0.0002911090850830078
822,0.00033402442932128906
823,0.0004279613494873047
824,0.0003509521484375
825,0.00033283233642578125
826,0.000308990478515625
827,0.000308990478515625
828,0.00027298927307128906
829,0.0002789497375488281
830,0.0002758502960205078
831,0.00028705596923828125
832,0.0003600120544433594
833,0.0002930164337158203
834,0.00027489662170410156
835,0.00028395652770996094
836,0.00028705596923828125
837,0.0003211498260498047
838,0.00028896331787109375
839,0.00031185150146484375
840,0.00028896331787109375
841,0.00026702880859375
842,0.0002639293670654297
843,0.0002989768981933594
844,0.0002689361572265625
845,0.0002868175506591797
846,0.0003609657287597656
847,0.00029087066650390625
848,0.0002930164337158203
849,0.0002739429473876953
850,0.00028395652770996094
851,0.00028896331787109375
852,0.00027680397033691406
853,0.00026798248291015625
854,0.0002951622009277344
855,0.000286102294921875
856,0.00026702880859375
857,0.0002770423889160156
858,0.0003349781036376953
859,0.0003669261932373047
860,0.00034499168395996094
861,0.0002799034118652344
862,0.0002758502960205078
863,0.00029087066650390625
864,0.00032210350036621094
865,0.0003020763397216797
866,0.00029587745666503906
867,0.0002999305725097656
868,0.0003039836883544922
869,0.00031185150146484375
870,0.00030684471130371094
871,0.0003819465637207031
872,0.00044798851013183594
873,0.0003261566162109375
874,0.0002989768981933594
875,0.0003218650817871094
876,0.00030803680419921875
877,0.0003101825714111328
878,0.0002949237823486328
879,0.0004169940948486328
880,0.0003771781921386719
881,0.0003349781036376953
882,0.00032901763916015625
883,0.0003838539123535156
884,0.0003719329833984375
885,0.0003561973571777344
886,0.0003020763397216797
887,0.0003409385681152344
888,0.0003409385681152344
889,0.00029206275939941406
890,0.0003781318664550781
891,0.00038695335388183594
892,0.00032019615173339844
893,0.00030803680419921875
894,0.0003139972686767578
895,0.0005741119384765625
896,0.00039887428283691406
897,0.0003509521484375
898,0.00041103363037109375
899,0.0005619525909423828
900,0.000270843505859375
901,0.0002720355987548828
902,0.0002770423889160156
903,0.0002560615539550781
904,0.0002448558807373047
905,0.00027179718017578125
906,0.0002789497375488281
907,0.0002760887145996094
908,0.00027179718017578125
909,0.00027298927307128906
910,0.00028204917907714844
911,0.00035691261291503906
912,0.00026488304138183594
913,0.0002899169921875
914,0.0002789497375488281
915,0.0008099079132080078
916,0.0003879070281982422
917,0.00027680397033691406
918,0.0003008842468261719
919,0.00028586387634277344
920,0.00026988983154296875
921,0.0003070831298828125
922,0.0002980232238769531
923,0.00028705596923828125
924,0.0002849102020263672
925,0.0002739429473876953
926,0.0002791881561279297
927,0.0003039836883544922
928,0.0002760887145996094
929,0.00035691261291503906
930,0.0002949237823486328
931,0.0002720355987548828
932,0.00028395652770996094
933,0.00029397010803222656
934,0.00027108192443847656
935,0.0002601146697998047
936,0.00026798248291015625
937,0.0003101825714111328
938,0.00028204917907714844
939,0.00027108192443847656
940,0.00027179718017578125
941,0.0002658367156982422
942,0.0003349781036376953
943,0.0002810955047607422
944,0.0002918243408203125
945,0.0003008842468261719
946,0.0002970695495605469
947,0.00026297569274902344
948,0.0002620220184326172
949,0.0002589225769042969
950,0.00026106834411621094
951,0.00026798248291015625
952,0.0002620220184326172
953,0.00026702880859375
954,0.00031280517578125
955,0.00028514862060546875
956,0.00028896331787109375
957,0.0003008842468261719
958,0.0002658367156982422
959,0.00026917457580566406
960,0.000308990478515625
961,0.0002949237823486328
962,0.00026702880859375
963,0.00026488304138183594
964,0.1811680793762207
965,0.00037598609924316406
966,0.0002899169921875
967,0.00030303001403808594
968,0.0003190040588378906
969,0.0002899169921875
970,0.00028896331787109375
971,0.0003478527069091797
972,0.0003609657287597656
973,0.0004570484161376953
974,0.00038695335388183594
975,0.00033783912658691406
976,0.0003600120544433594
977,0.0004088878631591797
978,0.00032711029052734375
979,0.0003261566162109375
980,0.00034689903259277344
981,0.0003409385681152344
982,0.00032782554626464844
983,0.0005280971527099609
984,0.0003590583801269531
985,0.0005769729614257812
986,0.0003440380096435547
987,0.0003590583801269531
988,0.00030303001403808594
989,0.0002617835998535156
990,0.00030493736267089844
991,0.00028896331787109375
992,0.0002651214599609375
993,0.00029087066650390625
994,0.0003211498260498047
995,0.00031280517578125
996,0.00038886070251464844
997,0.00027108192443847656
998,0.0003299713134765625
999,0.000308990478515625
1000,0.0002818107604980469
1001,0.000286102294921875
1002,0.0002789497375488281
1003,0.00026702880859375
1004,0.0002770423889160156
1005,0.0003058910369873047
1006,0.0002949237823486328
1007,0.00035691261291503906
1008,0.0002880096435546875
1009,0.0003039836883544922
1010,0.0002970695495605469
1011,0.000270843505859375
1012,0.00030493736267089844
1013,0.0002760887145996094
1014,0.00026702880859375
1015,0.00032806396484375
1016,0.00028896331787109375
1017,0.0002808570861816406
1018,0.0002720355987548828
1019,0.0002799034118652344
1020,0.0003268718719482422
1021,0.0002739429473876953
1022,0.00027298927307128906
1023,0.0003261566162109375
1024,0.00030803680419921875
1025,0.0002779960632324219
1026,0.00026917457580566406
1027,0.00030803680419921875
1028,0.00028586387634277344
1029,0.0002739429473876953
1030,0.0002720355987548828
1031,0.00032901763916015625
1032,0.0002760887145996094
1033,0.00032520294189453125
1034,0.0003218650817871094
1035,0.0002779960632324219
1036,0.0002961158752441406
1037,0.00028395652770996094
1038,0.00028896331787109375
1039,0.00030112266540527344
1040,0.00028014183044433594
1041,0.0002930164337158203
1042,0.0002789497375488281
1043,0.00027298927307128906
1044,0.0003020763397216797
1045,0.0002989768981933594
1046,0.00033211708068847656
1047,0.0002951622009277344
1048,0.00025916099548339844
1049,0.0002968311309814453
1050,0.0002830028533935547
1051,0.0002951622009277344
1052,0.00030994415283203125
1053,0.000308990478515625
1054,0.0003571510314941406
1055,0.0002758502960205078
1056,0.00033593177795410156
1057,0.00028395652770996094
1058,0.00030112266540527344
1059,0.00037789344787597656
1060,0.0003390312194824219
1061,0.0002849102020263672
1062,0.0003218650817871094
1063,0.0002980232238769531
1064,0.00036215782165527344
1065,0.0003209114074707031
1066,0.0002841949462890625
1067,0.00036406517028808594
1068,0.00028705596923828125
1069,0.0002658367156982422
1070,0.00030612945556640625
1071,0.0002989768981933594
1072,0.00044083595275878906
1073,0.0002880096435546875
1074,0.00043010711669921875
1075,0.00026297569274902344
1076,0.0002689361572265625
1077,0.0002880096435546875
1078,0.00027108192443847656
1079,0.0003170967102050781
1080,0.00027298927307128906
1081,0.00027489662170410156
1082,0.0007069110870361328
1083,0.0003399848937988281
1084,0.0003561973571777344
1085,0.00030994415283203125
1086,0.0003039836883544922
1087,0.0002980232238769531
1088,0.00030994415283203125
1089,0.00028705596923828125
1090,0.00028705596923828125
1091,0.0002810955047607422
1092,0.00026607513427734375
1093,0.0003020763397216797
1094,0.0003070831298828125
1095,0.00031304359436035156
1096,0.00030303001403808594
1097,0.00032210350036621094
1098,0.0002930164337158203
1099,0.00030684471130371094
1100,0.0002980232238769531
1101,0.00028204917907714844
1102,0.0002961158752441406
1103,0.0003039836883544922
1104,0.0002651214599609375
1105,0.0003871917724609375
1106,0.0003101825714111328
1107,0.00027489662170410156
1108,0.0003440380096435547
1109,0.00030612945556640625
1110,0.00031113624572753906
1111,0.0002808570861816406
1112,0.00030493736267089844
1113,0.0002880096435546875
1114,0.0002880096435546875
1115,0.0002899169921875
1116,0.0002830028533935547
1117,0.0003018379211425781
1118,0.0003578662872314453
1119,0.00028014183044433594
1120,0.00026917457580566406
1121,0.0002830028533935547
1122,0.00027298927307128906
1123,0.0002911090850830078
1124,0.00029397010803222656
1125,0.0003440380096435547
1126,0.00044083595275878906
1127,0.0002758502960205078
1128,0.0002701282501220703
1129,0.0002608299255371094
1130,0.00027489662170410156
1131,0.0002689361572265625
1132,0.00026702880859375
1133,0.0002810955047607422
1134,0.0002598762512207031
1135,0.0002758502960205078
1136,0.0002789497375488281
1137,0.00039386749267578125
1138,0.0003600120544433594
1139,0.0002911090850830078
1140,0.0002899169921875
1141,0.0002980232238769531
1142,0.0003020763397216797
1143,0.0003509521484375
1144,0.00028395652770996094
1145,0.00032591819763183594
1146,0.00028896331787109375
1147,0.0002720355987548828
1148,0.00028896331787109375
1149,0.0002789497375488281
1150,0.0003249645233154297
1151,0.0003139972686767578
1152,0.0002989768981933594
1153,0.0003070831298828125
1154,0.0003161430358886719
1155,0.00034618377685546875
1156,0.00033092498779296875
1157,0.00030303001403808594
1158,0.00030493736267089844
