,data
326,0.0028350353240966797
327,0.0018320083618164062
328,0.0013129711151123047
329,0.0025949478149414062
330,0.0014579296112060547
331,0.0012869834899902344
332,0.0013539791107177734
333,0.00090789794921875
334,0.0008568763732910156
335,0.0008420944213867188
336,0.0017588138580322266
337,0.0012462139129638672
338,0.0012140274047851562
339,0.0014500617980957031
340,0.0013420581817626953
341,0.0012218952178955078
342,0.001255035400390625
343,0.0012998580932617188
344,0.0010111331939697266
345,0.0013608932495117188
346,0.0011179447174072266
347,0.0009090900421142578
348,0.0008318424224853516
349,0.0014560222625732422
350,0.0011179447174072266
351,0.0008759498596191406
352,0.0008339881896972656
353,0.0010111331939697266
354,0.0008680820465087891
355,0.001165151596069336
356,0.0019021034240722656
357,0.0009322166442871094
358,0.0010380744934082031
359,0.0008590221405029297
360,0.0009610652923583984
361,0.0008499622344970703
362,0.0009679794311523438
363,0.0008261203765869141
364,0.0008368492126464844
365,0.0008318424224853516
366,0.0008490085601806641
367,0.0008790493011474609
368,0.0008270740509033203
369,0.0007879734039306641
370,0.0008139610290527344
371,0.0007920265197753906
372,0.0008780956268310547
373,0.0007770061492919922
374,0.0008580684661865234
375,0.0008280277252197266
376,0.0009050369262695312
377,0.0008258819580078125
378,0.0008440017700195312
379,0.0008959770202636719
380,0.0008060932159423828
381,0.0008630752563476562
382,0.0008928775787353516
383,0.0008299350738525391
384,0.0007829666137695312
385,0.0007569789886474609
386,0.0008029937744140625
387,0.0008871555328369141
388,0.0008330345153808594
389,0.0009360313415527344
390,0.0007619857788085938
391,0.0007801055908203125
392,0.000759124755859375
393,0.0009219646453857422
394,0.0008449554443359375
395,0.0008900165557861328
396,0.0009319782257080078
397,0.0009570121765136719
398,0.0008208751678466797
399,0.0008211135864257812
400,0.0007750988006591797
401,0.0008177757263183594
402,0.0008809566497802734
403,0.0008959770202636719
404,0.0007991790771484375
405,0.0008580684661865234
406,0.0007989406585693359
407,0.0008678436279296875
408,0.0008261203765869141
409,0.0008199214935302734
410,0.0008480548858642578
411,0.0007932186126708984
412,0.00080108642578125
413,0.0008161067962646484
414,0.0008130073547363281
415,0.0007960796356201172
416,0.0008461475372314453
417,0.0008440017700195312
418,0.0008020401000976562
419,0.0009021759033203125
420,0.0008158683776855469
421,0.0008151531219482422
422,0.0009350776672363281
423,0.0008521080017089844
424,0.0008249282836914062
425,0.0007770061492919922
426,0.0007939338684082031
427,0.0008127689361572266
428,0.0007538795471191406
429,0.0007939338684082031
430,0.0007929801940917969
431,0.0008559226989746094
432,0.0008449554443359375
433,0.0008120536804199219
434,0.0007660388946533203
435,0.0009379386901855469
436,0.0009508132934570312
437,0.0012450218200683594
438,0.0009641647338867188
439,0.0008480548858642578
440,0.0008318424224853516
441,0.001222848892211914
442,0.001199960708618164
443,0.0010390281677246094
444,0.001676797866821289
445,0.0010581016540527344
446,0.0008420944213867188
447,0.0008261203765869141
448,0.0008912086486816406
449,0.0010089874267578125
450,0.0012340545654296875
451,0.000988006591796875
452,0.0009469985961914062
453,0.0009701251983642578
454,0.0011680126190185547
455,0.0012269020080566406
456,0.0010039806365966797
457,0.0008649826049804688
458,0.0009157657623291016
459,0.0008449554443359375
460,0.0008349418640136719
461,0.0007948875427246094
462,0.0007710456848144531
463,0.0009508132934570312
464,0.0010149478912353516
465,0.0009100437164306641
466,0.0007829666137695312
467,0.0010209083557128906
468,0.0008649826049804688
469,0.00084686279296875
470,0.0008308887481689453
471,0.000782012939453125
472,0.0010190010070800781
473,0.0009539127349853516
474,0.0010089874267578125
475,0.0009379386901855469
476,0.0008280277252197266
477,0.0009770393371582031
478,0.0008339881896972656
479,0.0008549690246582031
480,0.0008208751678466797
481,0.0007970333099365234
482,0.0008940696716308594
483,0.0008680820465087891
484,0.0008351802825927734
485,0.0007729530334472656
486,0.00086212158203125
487,0.0008451938629150391
488,0.0008580684661865234
489,0.0009491443634033203
490,0.0008699893951416016
491,0.00090789794921875
492,0.0010380744934082031
493,0.0009431838989257812
494,0.0009100437164306641
495,0.0012578964233398438
496,0.001987934112548828
497,0.0017609596252441406
498,0.0018279552459716797
499,0.0012500286102294922
500,0.001010894775390625
501,0.0008988380432128906
502,0.0009491443634033203
503,0.0009090900421142578
504,0.0008630752563476562
505,0.0008788108825683594
506,0.0008199214935302734
507,0.0010230541229248047
508,0.0009870529174804688
509,0.0010678768157958984
510,0.001062154769897461
511,0.0009779930114746094
512,0.0011479854583740234
513,0.0009789466857910156
514,0.0010387897491455078
515,0.0012850761413574219
516,0.001100778579711914
517,0.0009071826934814453
518,0.0009639263153076172
519,0.0010390281677246094
520,0.0009381771087646484
521,0.000885009765625
522,0.0008900165557861328
523,0.0011401176452636719
524,0.000904083251953125
525,0.0008380413055419922
526,0.0008749961853027344
527,0.0008189678192138672
528,0.0008809566497802734
529,0.0008220672607421875
530,0.0008249282836914062
531,0.0008029937744140625
532,0.0008502006530761719
533,0.0008461475372314453
534,0.0008111000061035156
535,0.0007960796356201172
536,0.0009729862213134766
537,0.0008809566497802734
538,0.0008459091186523438
539,0.000843048095703125
540,0.0008001327514648438
541,0.0008058547973632812
542,0.0008480548858642578
543,0.0008890628814697266
544,0.0007970333099365234
545,0.00090789794921875
546,0.0008819103240966797
547,0.0010142326354980469
548,0.0010008811950683594
549,0.0009009838104248047
550,0.0008871555328369141
551,0.0008931159973144531
552,0.0008819103240966797
553,0.0008308887481689453
554,0.0008959770202636719
555,0.00086212158203125
556,0.0007829666137695312
557,0.0009331703186035156
558,0.000885009765625
559,0.00086212158203125
560,0.0008630752563476562
561,0.0008258819580078125
562,0.0009319782257080078
563,0.000823974609375
564,0.0008471012115478516
565,0.0008459091186523438
566,0.0009441375732421875
567,0.0009348392486572266
568,0.0009069442749023438
569,0.0008199214935302734
570,0.0008080005645751953
571,0.0008931159973144531
572,0.0008449554443359375
573,0.0007879734039306641
574,0.0008311271667480469
575,0.0008368492126464844
576,0.0008540153503417969
577,0.0008358955383300781
578,0.0008440017700195312
579,0.0007901191711425781
580,0.0008459091186523438
581,0.0008199214935302734
582,0.0008068084716796875
583,0.0008070468902587891
584,0.00080108642578125
585,0.0007860660552978516
586,0.0008909702301025391
587,0.0008399486541748047
588,0.0009918212890625
589,0.0012121200561523438
590,0.0008909702301025391
591,0.0009570121765136719
592,0.0008380413055419922
593,0.0008068084716796875
594,0.0008301734924316406
595,0.0009171962738037109
596,0.0010120868682861328
597,0.0011768341064453125
598,0.0014729499816894531
599,0.0018970966339111328
600,0.0013699531555175781
601,0.0009768009185791016
602,0.0010271072387695312
603,0.0008769035339355469
604,0.0008518695831298828
605,0.0008029937744140625
606,0.0008170604705810547
607,0.0009090900421142578
608,0.0008680820465087891
609,0.0008149147033691406
610,0.0008158683776855469
611,0.0008609294891357422
612,0.0009860992431640625
613,0.0008490085601806641
614,0.0008130073547363281
615,0.0008361339569091797
616,0.0008349418640136719
617,0.0008630752563476562
618,0.0008900165557861328
619,0.0008220672607421875
620,0.0009529590606689453
621,0.0009529590606689453
622,0.0008518695831298828
623,0.0008220672607421875
624,0.000926971435546875
625,0.0008699893951416016
626,0.0010609626770019531
627,0.0010471343994140625
628,0.0009191036224365234
629,0.0008978843688964844
630,0.0008440017700195312
631,0.0010101795196533203
632,0.0009369850158691406
633,0.0008380413055419922
634,0.0008070468902587891
635,0.0009510517120361328
636,0.0008208751678466797
637,0.0008258819580078125
638,0.0008327960968017578
639,0.0008261203765869141
640,0.0008809566497802734
641,0.0008301734924316406
642,0.0008289813995361328
643,0.0008089542388916016
644,0.000843048095703125
645,0.0008540153503417969
646,0.0008139610290527344
647,0.0008070468902587891
648,0.000843048095703125
649,0.0008039474487304688
650,0.0007910728454589844
651,0.0008521080017089844
652,0.0008490085601806641
653,0.0008549690246582031
654,0.0008141994476318359
655,0.0008389949798583984
656,0.0009889602661132812
657,0.0008211135864257812
658,0.0007979869842529297
659,0.0007882118225097656
660,0.0008080005645751953
661,0.0009009838104248047
662,0.0008170604705810547
663,0.0008029937744140625
664,0.0008120536804199219
665,0.0008029937744140625
666,0.0009839534759521484
667,0.0008881092071533203
668,0.0010478496551513672
669,0.0010190010070800781
670,0.0010030269622802734
671,0.0008959770202636719
672,0.0009009838104248047
673,0.0008881092071533203
674,0.0009760856628417969
675,0.0009038448333740234
676,0.0008549690246582031
677,0.0009469985961914062
678,0.0008859634399414062
679,0.0009100437164306641
680,0.0008370876312255859
681,0.0008261203765869141
682,0.0008168220520019531
683,0.0007958412170410156
684,0.0009121894836425781
685,0.0009229183197021484
686,0.0007739067077636719
687,0.0008599758148193359
688,0.000804901123046875
689,0.0009250640869140625
690,0.0008039474487304688
691,0.0008640289306640625
692,0.0008490085601806641
693,0.0007870197296142578
694,0.000865936279296875
695,0.0008189678192138672
696,0.0007982254028320312
697,0.0008978843688964844
698,0.0009179115295410156
699,0.0008890628814697266
700,0.0008611679077148438
701,0.0007989406585693359
702,0.0008161067962646484
703,0.0010030269622802734
704,0.0009000301361083984
705,0.000827789306640625
706,0.0009350776672363281
707,0.0008680820465087891
708,0.0011730194091796875
709,0.0010330677032470703
710,0.0008618831634521484
711,0.0008330345153808594
712,0.0009551048278808594
713,0.0008380413055419922
714,0.0008561611175537109
715,0.0008420944213867188
716,0.000804901123046875
717,0.0009050369262695312
718,0.0008840560913085938
719,0.0008280277252197266
720,0.0008261203765869141
721,0.0009200572967529297
722,0.0008599758148193359
723,0.0008609294891357422
724,0.0008809566497802734
725,0.0008800029754638672
726,0.0008528232574462891
727,0.0010581016540527344
728,0.0008060932159423828
729,0.0008428096771240234
730,0.0008649826049804688
731,0.0009639263153076172
732,0.0008959770202636719
733,0.0009047985076904297
734,0.0008370876312255859
735,0.0008339881896972656
736,0.001051187515258789
737,0.0008959770202636719
738,0.0008709430694580078
739,0.0008480548858642578
740,0.0007970333099365234
741,0.0008571147918701172
742,0.0008289813995361328
743,0.0008211135864257812
744,0.0007870197296142578
745,0.0008249282836914062
746,0.0009129047393798828
747,0.0009739398956298828
748,0.00102996826171875
749,0.0009949207305908203
750,0.0009610652923583984
751,0.0008671283721923828
752,0.0008380413055419922
753,0.0008108615875244141
754,0.0008680820465087891
755,0.0009047985076904297
756,0.0008769035339355469
757,0.000823974609375
758,0.0008800029754638672
759,0.0008380413055419922
760,0.0008730888366699219
761,0.0008189678192138672
762,0.0009529590606689453
763,0.0008420944213867188
764,0.0008151531219482422
765,0.0009119510650634766
766,0.0008070468902587891
767,0.0008518695831298828
768,0.0008559226989746094
769,0.0008151531219482422
770,0.0008928775787353516
771,0.0008769035339355469
772,0.0008149147033691406
773,0.0007929801940917969
774,0.0007841587066650391
775,0.0008368492126464844
776,0.0008280277252197266
777,0.0009250640869140625
778,0.0008268356323242188
779,0.0008718967437744141
780,0.0014760494232177734
781,0.00150299072265625
782,0.0010678768157958984
783,0.0009779930114746094
784,0.0009140968322753906
785,0.0011780261993408203
786,0.001302957534790039
787,0.0015759468078613281
788,0.0010499954223632812
789,0.0008950233459472656
790,0.0009500980377197266
791,0.0009100437164306641
792,0.0009248256683349609
793,0.0008761882781982422
794,0.0009360313415527344
795,0.0008368492126464844
796,0.0008978843688964844
797,0.0008790493011474609
798,0.0008800029754638672
799,0.0008540153503417969
800,0.0008878707885742188
801,0.0008330345153808594
802,0.0008409023284912109
803,0.0008308887481689453
804,0.0007891654968261719
805,0.0008838176727294922
806,0.000843048095703125
807,0.0008120536804199219
808,0.0008330345153808594
809,0.0009131431579589844
810,0.0008819103240966797
811,0.0008580684661865234
812,0.0008769035339355469
813,0.0008528232574462891
814,0.0007798671722412109
815,0.0009410381317138672
816,0.000823974609375
817,0.0008089542388916016
818,0.0008261203765869141
819,0.0008161067962646484
820,0.0008609294891357422
821,0.0008411407470703125
822,0.0008161067962646484
823,0.0008800029754638672
824,0.0007970333099365234
825,0.0010089874267578125
826,0.00090789794921875
827,0.00102996826171875
828,0.0009210109710693359
829,0.0010237693786621094
830,0.0008671283721923828
831,0.0008709430694580078
832,0.000865936279296875
833,0.0008440017700195312
834,0.0009119510650634766
835,0.0008342266082763672
836,0.0008380413055419922
837,0.0009620189666748047
838,0.001249074935913086
839,0.0009260177612304688
840,0.0008559226989746094
841,0.0008339881896972656
842,0.0008459091186523438
843,0.000820159912109375
844,0.0008609294891357422
845,0.0008840560913085938
846,0.0008950233459472656
847,0.0011529922485351562
848,0.001116037368774414
849,0.0009491443634033203
850,0.0008599758148193359
851,0.0008029937744140625
852,0.0009081363677978516
853,0.0008699893951416016
854,0.0008251667022705078
855,0.0007781982421875
856,0.0008189678192138672
857,0.0007998943328857422
858,0.0008637905120849609
859,0.0008461475372314453
860,0.0008130073547363281
861,0.0007941722869873047
862,0.000885009765625
863,0.0009360313415527344
864,0.0009098052978515625
865,0.000843048095703125
866,0.0009009838104248047
867,0.0011219978332519531
868,0.0008890628814697266
869,0.0009129047393798828
870,0.0008590221405029297
871,0.0008299350738525391
872,0.0008790493011474609
873,0.00086212158203125
874,0.0008389949798583984
875,0.0008950233459472656
876,0.0008089542388916016
877,0.0008769035339355469
878,0.0008778572082519531
879,0.0008299350738525391
880,0.0008330345153808594
881,0.0008759498596191406
882,0.0010540485382080078
883,0.0008220672607421875
884,0.0007948875427246094
885,0.0007939338684082031
886,0.0008881092071533203
887,0.0008881092071533203
888,0.0014660358428955078
889,0.0009281635284423828
890,0.0008399486541748047
891,0.0009200572967529297
892,0.0009510517120361328
893,0.0008502006530761719
894,0.0008840560913085938
895,0.0011529922485351562
896,0.0008909702301025391
897,0.0008509159088134766
898,0.0008559226989746094
899,0.0008440017700195312
900,0.0008680820465087891
901,0.0008141994476318359
902,0.0007989406585693359
903,0.0008978843688964844
904,0.0008587837219238281
905,0.0009818077087402344
906,0.0011019706726074219
907,0.0008819103240966797
908,0.0008630752563476562
909,0.0009610652923583984
910,0.0008630752563476562
911,0.0008599758148193359
912,0.0008380413055419922
913,0.0008440017700195312
914,0.0008640289306640625
915,0.0008170604705810547
916,0.0007908344268798828
917,0.0008199214935302734
918,0.0009288787841796875
919,0.0010089874267578125
920,0.000865936279296875
921,0.0008780956268310547
922,0.0008699893951416016
923,0.0009648799896240234
924,0.0009260177612304688
925,0.0008249282836914062
926,0.0008368492126464844
927,0.0008149147033691406
928,0.0009379386901855469
929,0.0008220672607421875
930,0.0008409023284912109
931,0.0008039474487304688
932,0.0007901191711425781
933,0.0008680820465087891
934,0.0008959770202636719
935,0.000823974609375
936,0.0007958412170410156
937,0.0007889270782470703
938,0.0009529590606689453
939,0.0008399486541748047
940,0.0007870197296142578
941,0.0008080005645751953
942,0.0010149478912353516
943,0.0010218620300292969
944,0.0008978843688964844
945,0.0009670257568359375
946,0.0014188289642333984
947,0.0010349750518798828
948,0.0009069442749023438
949,0.001004934310913086
950,0.001049041748046875
951,0.0009429454803466797
952,0.0008759498596191406
953,0.0008060932159423828
954,0.0009307861328125
955,0.0008919239044189453
956,0.0008139610290527344
957,0.0007941722869873047
958,0.0008251667022705078
959,0.0008130073547363281
960,0.0008709430694580078
961,0.0008711814880371094
962,0.0008549690246582031
963,0.0008318424224853516
964,0.0008649826049804688
965,0.0008130073547363281
966,0.0008661746978759766
967,0.0008389949798583984
968,0.0008230209350585938
969,0.0008530616760253906
970,0.0007829666137695312
971,0.0009019374847412109
972,0.0008289813995361328
973,0.0007948875427246094
974,0.0008502006530761719
975,0.0010099411010742188
976,0.0008709430694580078
977,0.0008199214935302734
978,0.0008208751678466797
979,0.0007660388946533203
980,0.0007901191711425781
981,0.0008189678192138672
982,0.0008869171142578125
983,0.0007879734039306641
984,0.0008862018585205078
985,0.0008730888366699219
986,0.0014410018920898438
987,0.0010688304901123047
988,0.0009610652923583984
989,0.0009431838989257812
990,0.001399993896484375
991,0.0009539127349853516
992,0.0008969306945800781
993,0.0008890628814697266
994,0.000904083251953125
995,0.0008921623229980469
996,0.0008270740509033203
997,0.000885009765625
998,0.0009350776672363281
999,0.0010178089141845703
1000,0.0008449554443359375
1001,0.0008311271667480469
1002,0.0008749961853027344
1003,0.0009360313415527344
1004,0.0008599758148193359
1005,0.0008409023284912109
1006,0.0008139610290527344
1007,0.0007731914520263672
1008,0.0009329319000244141
1009,0.0008101463317871094
1010,0.0008330345153808594
1011,0.0008292198181152344
1012,0.0009741783142089844
1013,0.0009119510650634766
1014,0.0008039474487304688
1015,0.0007879734039306641
1016,0.0008821487426757812
1017,0.0008611679077148438
1018,0.0008490085601806641
1019,0.0008080005645751953
1020,0.0008099079132080078
1021,0.0008111000061035156
1022,0.0008258819580078125
1023,0.0009191036224365234
1024,0.0008630752563476562
1025,0.0008709430694580078
1026,0.0008940696716308594
1027,0.0009760856628417969
1028,0.0009272098541259766
1029,0.0008518695831298828
1030,0.0008461475372314453
1031,0.0008380413055419922
1032,0.000865936279296875
1033,0.0008370876312255859
1034,0.00080108642578125
1035,0.0008220672607421875
1036,0.0008170604705810547
1037,0.0009238719940185547
1038,0.0008981227874755859
1039,0.0008368492126464844
1040,0.0008280277252197266
1041,0.0008211135864257812
1042,0.0009639263153076172
1043,0.0008401870727539062
1044,0.0008418560028076172
1045,0.0007729530334472656
1046,0.0009241104125976562
1047,0.0009100437164306641
1048,0.0008540153503417969
1049,0.000823974609375
1050,0.0008420944213867188
1051,0.0008871555328369141
1052,0.0008938312530517578
1053,0.0010139942169189453
1054,0.0008091926574707031
1055,0.0009050369262695312
1056,0.0008800029754638672
1057,0.0008320808410644531
1058,0.0007619857788085938
1059,0.0008020401000976562
1060,0.0010089874267578125
1061,0.0015170574188232422
1062,0.0013489723205566406
1063,0.0016400814056396484
1064,0.001825094223022461
1065,0.0012331008911132812
1066,0.0009539127349853516
1067,0.0009620189666748047
1068,0.0008990764617919922
1069,0.0009109973907470703
1070,0.0008580684661865234
1071,0.0009839534759521484
1072,0.0009119510650634766
1073,0.0009469985961914062
1074,0.0009529590606689453
1075,0.0008339881896972656
1076,0.0008599758148193359
1077,0.0008718967437744141
1078,0.0010788440704345703
1079,0.000885009765625
1080,0.0009350776672363281
1081,0.000885009765625
1082,0.0009479522705078125
1083,0.0008931159973144531
1084,0.0008211135864257812
1085,0.000946044921875
1086,0.001093149185180664
1087,0.0012340545654296875
1088,0.0014269351959228516
1089,0.0014338493347167969
1090,0.001252889633178711
1091,0.0014929771423339844
1092,0.0015740394592285156
1093,0.001840829849243164
1094,0.00928807258605957
1095,0.003072977066040039
1096,0.0075151920318603516
1097,0.006527900695800781
1098,0.0023632049560546875
1099,0.0021169185638427734
1100,0.0016222000122070312
1101,0.0017461776733398438
1102,0.0014672279357910156
1103,0.0015370845794677734
1104,0.0019078254699707031
1105,0.002067089080810547
1106,0.004287004470825195
1107,0.00261688232421875
1108,0.001811981201171875
1109,0.0018808841705322266
1110,0.002328157424926758
1111,0.0024271011352539062
1112,0.0017349720001220703
1113,0.0013930797576904297
1114,0.0013320446014404297
1115,0.001210927963256836
1116,0.0012428760528564453
1117,0.002254962921142578
1118,0.002062082290649414
1119,0.0014178752899169922
1120,0.0011451244354248047
1121,0.0010228157043457031
1122,0.0010838508605957031
1123,0.0010488033294677734
1124,0.0010929107666015625
1125,0.0014920234680175781
1126,0.0013778209686279297
1127,0.0036230087280273438
1128,0.002413034439086914
1129,0.0015180110931396484
1130,0.0009801387786865234
1131,0.0008771419525146484
1132,0.0008540153503417969
1133,0.0011258125305175781
1134,0.0012009143829345703
1135,0.001074075698852539
1136,0.0007920265197753906
1137,0.0010480880737304688
1138,0.0008499622344970703
1139,0.0009448528289794922
1140,0.0011191368103027344
1141,0.0011010169982910156
1142,0.0015921592712402344
1143,0.0034570693969726562
1144,0.00222015380859375
1145,0.0019099712371826172
1146,0.004450082778930664
1147,0.002719879150390625
1148,0.0015950202941894531
1149,0.0015149116516113281
1150,0.0012958049774169922
1151,0.0015361309051513672
1152,0.0016858577728271484
1153,0.0015480518341064453
1154,0.0011518001556396484
1155,0.0009129047393798828
1156,0.0008490085601806641
1157,0.0008289813995361328
1158,0.0010368824005126953
1159,0.002405881881713867
1160,0.002079010009765625
1161,0.0018169879913330078
1162,0.0014290809631347656
1163,0.001583099365234375
1164,0.0014870166778564453
